timestamp,x,y,theta,radius
1766148966401118171,0.9010000228881836,2.6389999389648438,-0.05672299861907959,0.6000000238418579
1766148966401413474,0.9010000228881836,2.6389999389648438,-0.05672299861907959,0.6000000238418579
1766148966901510467,0.9010000228881836,2.638000011444092,-0.05672299861907959,0.6000000238418579
1766148966901876045,0.9010000228881836,2.638000011444092,-0.05672299861907959,0.6000000238418579
1766148967402106750,0.9020000100135803,2.6440000534057617,-0.05672299861907959,0.6000000238418579
1766148967402487754,0.9020000100135803,2.6440000534057617,-0.05672299861907959,0.6000000238418579
1766148967901416932,0.8939999938011169,2.635999917984009,-0.05672299861907959,0.6000000238418579
1766148967901447983,0.8939999938011169,2.635999917984009,-0.05672299861907959,0.6000000238418579
1766148968401494260,0.8899999856948853,2.6419999599456787,-0.05781399831175804,0.6000000238418579
1766148968401531902,0.8899999856948853,2.6419999599456787,-0.05781399831175804,0.6000000238418579
1766148968900653152,0.8820000290870667,2.6410000324249268,-0.05890500172972679,0.6000000238418579
1766148968901288281,0.8820000290870667,2.6410000324249268,-0.05890500172972679,0.6000000238418579
1766148969400836909,0.8730000257492065,2.638000011444092,-0.05890500172972679,0.6000000238418579
1766148969400875388,0.8730000257492065,2.638000011444092,-0.05890500172972679,0.6000000238418579
1766148969900677713,0.8759999871253967,2.640000104904175,-0.05890500172972679,0.6000000238418579
1766148969900718091,0.8759999871253967,2.640000104904175,-0.05890500172972679,0.6000000238418579
1766148970402184784,0.875,2.635999917984009,-0.05890500172972679,0.6000000238418579
1766148970402227251,0.875,2.635999917984009,-0.05890500172972679,0.6000000238418579
1766148970900893143,0.8899999856948853,2.631999969482422,-0.05890500172972679,0.6000000238418579
1766148970900929156,0.8899999856948853,2.631999969482422,-0.05890500172972679,0.6000000238418579
1766148971401313226,0.9049999713897705,2.63100004196167,-0.05890500172972679,0.6000000238418579
1766148971401912849,0.9049999713897705,2.63100004196167,-0.05890500172972679,0.6000000238418579
1766148971900801068,0.9309999942779541,2.6489999294281006,-0.05890500172972679,0.6000000238418579
1766148971901262795,0.9309999942779541,2.6489999294281006,-0.05890500172972679,0.6000000238418579
1766148972402040313,0.9039999842643738,2.5810000896453857,-0.05890500172972679,0.6000000238418579
1766148972402073703,0.9039999842643738,2.5810000896453857,-0.05890500172972679,0.6000000238418579
1766148972901148659,0.8970000147819519,2.5850000381469727,0.0,0.6000000238418579
1766148972901224882,0.8970000147819519,2.5850000381469727,0.0,0.6000000238418579
1766148973401276088,0.8989999890327454,2.5940001010894775,-0.05890500172972679,0.6000000238418579
1766148973401318203,0.8989999890327454,2.5940001010894775,-0.05890500172972679,0.6000000238418579
1766148973900971092,0.8880000114440918,2.6110000610351562,-0.05890500172972679,0.6000000238418579
1766148973901011040,0.8880000114440918,2.6110000610351562,-0.05890500172972679,0.6000000238418579
1766148974400821553,0.8920000195503235,2.621000051498413,-0.05890500172972679,0.6000000238418579
1766148974400870961,0.8920000195503235,2.621000051498413,-0.05890500172972679,0.6000000238418579
1766148974902277037,0.8880000114440918,2.618000030517578,-0.05890500172972679,0.6000000238418579
1766148974902321709,0.8880000114440918,2.618000030517578,-0.05890500172972679,0.6000000238418579
1766148975400803948,0.9089999794960022,2.6459999084472656,-0.05890500172972679,0.6000000238418579
1766148975400839876,0.9089999794960022,2.6459999084472656,-0.05890500172972679,0.6000000238418579
1766148975900849801,0.9089999794960022,2.634000062942505,-0.05890500172972679,0.6000000238418579
1766148975900982715,0.9089999794960022,2.634000062942505,-0.05890500172972679,0.6000000238418579
1766148976400842772,0.9010000228881836,2.630000114440918,-0.05890500172972679,0.6000000238418579
1766148976401591802,0.9010000228881836,2.630000114440918,-0.05890500172972679,0.6000000238418579
1766148976900902079,0.8960000276565552,2.627000093460083,-0.05890500172972679,0.6000000238418579
1766148976901400057,0.8960000276565552,2.627000093460083,-0.05890500172972679,0.6000000238418579
1766148977400780370,0.9169999957084656,2.6610000133514404,-0.05890500172972679,0.6000000238418579
1766148977400817271,0.9169999957084656,2.6610000133514404,-0.05890500172972679,0.6000000238418579
1766148977900790168,0.9139999747276306,2.6610000133514404,-0.05890500172972679,0.6000000238418579
1766148977900837225,0.9139999747276306,2.6610000133514404,-0.05890500172972679,0.6000000238418579
1766148978401310649,0.9200000166893005,2.6579999923706055,0.0,0.6000000238418579
1766148978401347058,0.9200000166893005,2.6579999923706055,0.0,0.6000000238418579
1766148978900662224,0.9240000247955322,2.6600000858306885,-0.05126899853348732,0.6000000238418579
1766148978900701192,0.9240000247955322,2.6600000858306885,-0.05126899853348732,0.6000000238418579
1766148979401786546,0.9259999990463257,2.6670000553131104,-0.05454200133681297,0.6000000238418579
1766148979401821020,0.9259999990463257,2.6670000553131104,-0.05454200133681297,0.6000000238418579
