timestamp,x,y,theta,radius
1766145959497314064,0.8939999938011169,0.9169999957084656,0.23343800008296967,1.5
1766145959997231977,0.9110000133514404,0.8600000143051147,0.23343800008296967,1.5
1766145960496891183,0.9129999876022339,0.8360000252723694,0.23343800008296967,1.5
1766145960997006604,0.9259999990463257,0.8299999833106995,0.23234699666500092,1.5
1766145961499399763,0.9100000262260437,0.8679999709129333,0.23452900350093842,1.5
1766145961997185376,0.9129999876022339,0.8840000033378601,0.23452900350093842,1.5
1766145962497463231,0.9319999814033508,0.8159999847412109,0.23452900350093842,1.5
1766145963000376442,0.9449999928474426,0.7879999876022339,0.23343800008296967,1.5
1766145963498259583,0.9549999833106995,0.7580000162124634,0.23125599324703217,1.5
1766145963997610321,0.9860000014305115,0.7260000109672546,0.2301650047302246,1.5
1766145964498287878,0.9940000176429749,0.7089999914169312,0.23234699666500092,1.5
1766145964998588687,0.9789999723434448,0.7200000286102295,0.23125599324703217,1.5
1766145965497354179,0.9800000190734863,0.7350000143051147,0.22689299285411835,1.5
1766145966001964718,0.9739999771118164,0.7329999804496765,0.2258020043373108,1.5
1766145966500724388,0.972000002861023,0.7879999876022339,0.22034800052642822,1.5
1766145966999098740,0.9729999899864197,0.7860000133514404,0.22143900394439697,1.5
1766145967497040329,0.9779999852180481,0.7749999761581421,0.21925699710845947,1.5
1766145968001115468,0.9750000238418579,0.7710000276565552,0.21925699710845947,1.5
1766145968499941160,0.9789999723434448,0.7580000162124634,0.21925699710845947,1.5
1766145968997344692,0.9940000176429749,0.753000020980835,0.22034800052642822,1.5
1766145969500300192,0.9980000257492065,0.7599999904632568,0.22034800052642822,1.5
1766145970000394876,1.0069999694824219,0.7680000066757202,0.22471100091934204,1.5
1766145970502413507,0.9950000047683716,0.7570000290870667,0.22689299285411835,1.5
1766145970999236203,0.9909999966621399,0.7480000257492065,0.22689299285411835,1.5
1766145971499210245,0.9710000157356262,0.7400000095367432,0.2258020043373108,1.5
1766145971997104871,0.9919999837875366,0.7450000047683716,0.2301650047302246,1.5
1766145972499630586,0.9959999918937683,0.7490000128746033,0.23561899363994598,1.5
1766145972999816863,1.0299999713897705,0.7509999871253967,0.23780100047588348,1.5
1766145973499426293,1.0219999551773071,0.7839999794960022,0.23889200389385223,1.5
1766145974000932596,1.0269999504089355,0.7770000100135803,0.23780100047588348,1.5
1766145974497867171,1.0210000276565552,0.7760000228881836,0.23670999705791473,1.5
1766145975001070020,1.034999966621399,0.7519999742507935,0.23670999705791473,1.5
1766145975500068664,1.0160000324249268,0.7910000085830688,0.23670999705791473,1.5
1766145975997320376,1.0069999694824219,0.7749999761581421,0.23670999705791473,1.5
1766145976500600295,1.0089999437332153,0.7739999890327454,0.23670999705791473,1.5
1766145976999573167,1.0130000114440918,0.7789999842643738,0.23561899363994598,1.5
1766145977497763238,1.0169999599456787,0.777999997138977,0.23561899363994598,1.5
1766145977997968928,1.0149999856948853,0.7829999923706055,0.0,1.5
1766145978497145477,1.0199999809265137,0.777999997138977,0.23561899363994598,1.5
1766145978996907927,1.0190000534057617,0.7699999809265137,0.23561899363994598,1.5
1766145979499534135,1.034000039100647,0.7850000262260437,0.24543699622154236,1.5
1766145979997391144,1.0390000343322754,0.7870000004768372,0.2421640008687973,1.5
