timestamp,x,y,theta,radius
1766148757404384237,-0.9169999957084656,2.3329999446868896,-2.4772770404815674,1.5
1766148757903911632,-1.2680000066757202,2.234999895095825,-2.4620048999786377,1.5
1766148758404965765,-1.5290000438690186,2.180000066757202,-2.460913896560669,1.5
1766148758904213403,-1.61899995803833,2.1740000247955322,-2.457642078399658,1.5
1766148759404074614,-1.7070000171661377,2.1640000343322754,-2.453278064727783,1.5
1766148759904861883,-1.687999963760376,2.177999973297119,-2.4489150047302246,1.5
1766148760404103340,-1.4320000410079956,2.2360000610351562,-2.535090923309326,1.5
1766148760904265023,-0.8859999775886536,2.2699999809265137,-2.98124098777771,1.5
1766148761404087703,-0.3400000035762787,2.3889999389648438,-2.715078115463257,1.5
1766148761904705777,-0.1379999965429306,2.5810000896453857,-2.40310001373291,1.5
1766148762404068132,0.04800000041723251,2.6670000553131104,-2.4849131107330322,1.5
1766148762904522695,-0.03400000184774399,2.6579999923706055,-2.9157910346984863,1.100000023841858
1766148763404018019,-0.03700000047683716,2.632999897003174,-3.2626750469207764,1.100000023841858
1766148763904468839,-0.11100000143051147,2.3910000324249268,-3.886630058288574,1.100000023841858
1766148764406806906,-0.13099999725818634,2.242000102996826,-3.8691771030426025,1.100000023841858
1766148764903744131,-0.1379999965429306,2.197999954223633,-3.900810956954956,1.5
1766148765405228926,0.289000004529953,2.434000015258789,-3.6641008853912354,1.5
1766148765905336891,0.14499999582767487,2.263000011444092,-3.556107997894287,1.100000023841858
1766148766404259244,0.0430000014603138,2.1649999618530273,-3.6531920433044434,1.100000023841858
1766148766903882090,-0.050999999046325684,2.1050000190734863,-3.853904962539673,1.5
1766148767403868237,-0.07699999958276749,2.1029999256134033,-3.9433529376983643,1.5
1766148767905225196,-0.14000000059604645,2.0920000076293945,-3.907356023788452,1.100000023841858
1766148768403821614,-0.1509999930858612,2.1589999198913574,-3.781909942626953,1.100000023841858
1766148768904298740,-0.33899998664855957,2.061000108718872,-3.605195999145508,1.100000023841858
1766148769405142419,-0.44999998807907104,1.9739999771118164,-3.5277469158172607,1.100000023841858
1766148769904171515,-0.4819999933242798,1.944000005722046,-3.477569103240967,1.100000023841858
1766148770404479934,-0.5609999895095825,1.8930000066757202,-3.6019229888916016,1.100000023841858
1766148770904002835,-0.4449999928474426,1.9639999866485596,-3.660828113555908,1.100000023841858
1766148771403822426,-0.24199999868869781,2.0880000591278076,-3.6433749198913574,1.100000023841858
1766148771903824535,-0.12800000607967377,2.1510000228881836,-3.596468925476074,1.100000023841858
1766148772404106612,-0.06400000303983688,2.2079999446868896,-3.5899240970611572,1.100000023841858
1766148772903854853,0.04100000113248825,2.265000104904175,-3.6521010398864746,1.100000023841858
1766148773404446007,-0.01600000075995922,2.186000108718872,-3.76554799079895,1.100000023841858
1766148773903923876,-0.03099999949336052,2.1489999294281006,-3.7426400184631348,1.100000023841858
1766148774403795323,-0.10700000077486038,2.069999933242798,-3.726278066635132,1.100000023841858
1766148774903608210,-0.05700000002980232,2.046999931335449,-3.739367961883545,1.100000023841858
1766148775403764524,-0.057999998331069946,2.0360000133514404,0.0,1.100000023841858
1766148775904221167,-0.0430000014603138,2.0199999809265137,-3.7568209171295166,1.100000023841858
1766148776403723709,0.1589999943971634,2.1640000343322754,-3.759002923965454,1.100000023841858
1766148776904039710,0.032999999821186066,2.2149999141693115,-3.762274980545044,1.5
1766148777404122375,-0.07400000095367432,2.11899995803833,-3.760093927383423,1.5
1766148777904488006,0.13099999725818634,2.255000114440918,-3.7633659839630127,1.100000023841858
1766148778404800978,0.0949999988079071,2.2209999561309814,-3.7579119205474854,1.100000023841858
1766148778904053272,0.10199999809265137,2.197000026702881,-3.755729913711548,1.100000023841858
1766148779404312977,0.13099999725818634,2.2209999561309814,-3.7579119205474854,1.100000023841858
1766148779904518665,0.014000000432133675,2.1440000534057617,-3.7579119205474854,1.5
1766148780403820111,0.08299999684095383,2.200000047683716,-3.759002923965454,1.5
1766148780903882655,0.4009999930858612,2.434999942779541,-3.7546401023864746,1.100000023841858
1766148781404253491,0.5199999809265137,2.5169999599456787,-3.7644569873809814,1.100000023841858
1766148781904285335,0.14000000059604645,2.2730000019073486,-3.7546401023864746,1.100000023841858
1766148782404008027,-0.17100000381469727,2.046999931335449,-3.7513670921325684,1.5
1766148782904770657,-0.36899998784065247,1.9229999780654907,-3.7470040321350098,1.5
1766148783403923543,-0.3869999945163727,1.8769999742507935,-3.83754301071167,1.100000023841858
1766148783905081617,-0.32199999690055847,1.8880000114440918,-3.809180974960327,1.100000023841858
1766148784403692583,-0.328000009059906,1.8869999647140503,-3.7568209171295166,1.100000023841858
1766148784903446073,-0.13300000131130219,2.0390000343322754,-3.7568209171295166,1.100000023841858
1766148785404357117,-0.3179999887943268,2.11299991607666,-3.8179080486297607,1.5
1766148785904835590,-0.13899999856948853,2.2709999084472656,-3.8757219314575195,1.5
1766148786403713609,0.10000000149011612,2.5,-3.8724489212036133,1.100000023841858
1766148786904294108,0.01600000075995922,2.494999885559082,-3.7840919494628906,1.100000023841858
1766148787404662029,0.164000004529953,2.6040000915527344,-3.7873640060424805,1.100000023841858
1766148787903655048,-0.8730000257492065,2.890000104904175,-3.776456117630005,1.100000023841858
1766148788405093628,-0.3709999918937683,2.9539999961853027,-3.773184061050415,1.100000023841858
1766148788904395065,-0.16200000047683716,2.9660000801086426,-3.7677299976348877,1.100000023841858
1766148789403762438,-0.15600000321865082,2.7820000648498535,-3.7611849308013916,1.100000023841858
1766148789903904840,-0.3799999952316284,2.494999885559082,-3.760093927383423,1.100000023841858
1766148790404660845,-0.16699999570846558,2.546999931335449,-3.7611849308013916,1.100000023841858
1766148790903807468,-0.4970000088214874,2.253999948501587,-3.762274980545044,1.100000023841858
1766148791403401045,-0.6710000038146973,2.0950000286102295,-3.7786378860473633,1.100000023841858
1766148791903582737,-0.7789999842643738,2.0209999084472656,-3.7950000762939453,1.100000023841858
