timestamp,x,y,theta,radius
1766149406417819303,2.625999927520752,0.9470000267028809,-2.859066963195801,1.0
1766149406418440269,2.625999927520752,0.9470000267028809,-2.859066963195801,1.0
1766149406917244371,2.3510000705718994,0.9409999847412109,-2.664900064468384,1.0
1766149406917291327,2.3510000705718994,0.9409999847412109,-2.664900064468384,1.0
1766149407418410546,1.7200000286102295,0.9430000185966492,-2.7761640548706055,1.0
1766149407418446300,1.7200000286102295,0.9430000185966492,-2.7761640548706055,1.0
1766149407917434878,1.0019999742507935,1.0959999561309814,-2.7194409370422363,1.0
1766149407917468858,1.0019999742507935,1.0959999561309814,-2.7194409370422363,1.0
1766149408418885336,0.6639999747276306,1.159000039100647,-2.7019879817962646,1.0
1766149408418922058,0.6639999747276306,1.159000039100647,-2.7019879817962646,1.0
1766149408919004071,0.028999999165534973,1.2489999532699585,-2.697624921798706,1.0
1766149408919044264,0.028999999165534973,1.2489999532699585,-2.697624921798706,1.0
1766149409419499845,-0.6079999804496765,1.4429999589920044,-2.3441948890686035,1.2999999523162842
1766149409420568510,-0.6079999804496765,1.4429999589920044,-2.3441948890686035,1.2999999523162842
1766149409916901943,-1.1799999475479126,1.7719999551773071,-2.091123104095459,1.2999999523162842
1766149409917347044,-1.1799999475479126,1.7719999551773071,-2.091123104095459,1.2999999523162842
1766149410417728313,-1.4149999618530273,2.0280001163482666,-1.7747819423675537,1.2999999523162842
1766149410417769515,-1.4149999618530273,2.0280001163482666,-1.7747819423675537,1.2999999523162842
1766149410918361857,-1.6629999876022339,2.634999990463257,-1.6177020072937012,1.2999999523162842
1766149410918399315,-1.6629999876022339,2.634999990463257,-1.6177020072937012,1.2999999523162842
1766149411418620873,-1.7200000286102295,2.98799991607666,-1.4595320224761963,1.2999999523162842
1766149411418653520,-1.7200000286102295,2.98799991607666,-1.4595320224761963,1.2999999523162842
1766149411917338911,-1.6460000276565552,3.750999927520752,-1.2457289695739746,1.2999999523162842
1766149411917376243,-1.6460000276565552,3.750999927520752,-1.2457289695739746,1.2999999523162842
1766149412418380277,-1.340000033378601,4.507999897003174,-0.7406740188598633,1.0
1766149412418415073,-1.340000033378601,4.507999897003174,-0.7406740188598633,1.0
1766149412919204452,-1.1089999675750732,4.874000072479248,-0.532325029373169,1.0
1766149412919246528,-1.1089999675750732,4.874000072479248,-0.532325029373169,1.0
1766149413417916185,-0.4690000116825104,5.5320000648498535,-0.3119780123233795,1.0
1766149413417956262,-0.4690000116825104,5.5320000648498535,-0.3119780123233795,1.0
1766149413918392778,0.27399998903274536,5.824999809265137,-0.11671900004148483,1.0
1766149413918436687,0.27399998903274536,5.824999809265137,-0.11671900004148483,1.0
1766149414419367895,0.6840000152587891,5.982999801635742,-0.22907400131225586,1.0
1766149414419404697,0.6840000152587891,5.982999801635742,-0.22907400131225586,1.0
1766149414919267556,1.5369999408721924,6.057000160217285,0.30215999484062195,1.0
1766149414919302213,1.5369999408721924,6.057000160217285,0.30215999484062195,1.0
1766149415418419896,2.368000030517578,5.953999996185303,0.1996220052242279,1.0
1766149415418451842,2.368000030517578,5.953999996185303,0.1996220052242279,1.0
1766149415917818432,2.7780001163482666,5.857999801635742,0.33706700801849365,1.0
1766149415917955060,2.7780001163482666,5.857999801635742,0.33706700801849365,1.0
1766149416417563055,3.5460000038146973,5.494999885559082,0.6424990296363831,1.0
1766149416417626605,3.5460000038146973,5.494999885559082,0.6424990296363831,1.0
1766149416918336720,4.343999862670898,5.072999954223633,-5.103997230529785,0.30000001192092896
1766149416918874005,4.343999862670898,5.072999954223633,-5.103997230529785,0.30000001192092896
1766149417420180722,4.546000003814697,4.788000106811523,-4.625123023986816,0.30000001192092896
1766149417420217753,4.546000003814697,4.788000106811523,-4.625123023986816,0.30000001192092896
1766149417918625603,4.790999889373779,4.166999816894531,-4.807291030883789,0.30000001192092896
1766149417919001028,4.790999889373779,4.166999816894531,-4.807291030883789,0.30000001192092896
1766149418417952711,4.7870001792907715,3.5199999809265137,0.0,1.0
1766149418418420493,4.7870001792907715,3.5199999809265137,0.0,1.0
1766149418917926972,4.718999862670898,3.1440000534057617,-3.981532096862793,1.0
1766149418917959125,4.718999862670898,3.1440000534057617,-3.981532096862793,1.0
1766149419418769619,4.492000102996826,2.5350000858306885,-3.886630058288574,1.0
1766149419418806799,4.492000102996826,2.5350000858306885,-3.886630058288574,1.0
1766149419918676542,4.198999881744385,2.0290000438690186,-3.846268892288208,1.0
1766149419918708222,4.198999881744385,2.0290000438690186,-3.846268892288208,1.0
1766149420419885561,3.868000030517578,1.7280000448226929,-4.445135116577148,0.30000001192092896
1766149420419920095,3.868000030517578,1.7280000448226929,-4.445135116577148,0.30000001192092896
1766149420918298338,3.73799991607666,1.6480000019073486,-4.596761226654053,0.30000001192092896
1766149420918337097,3.73799991607666,1.6480000019073486,-4.596761226654053,0.30000001192092896
1766149421417974220,3.73799991607666,1.6480000019073486,-4.596761226654053,0.30000001192092896
1766149421418835240,3.73799991607666,1.6480000019073486,-4.596761226654053,0.30000001192092896
1766149421919133734,3.4539999961853027,1.3849999904632568,-4.905466079711914,0.6000000238418579
1766149421919179788,3.4539999961853027,1.3849999904632568,-4.905466079711914,0.6000000238418579
