timestamp,x,y,theta,radius
1766149974936851763,1.7009999752044678,4.539000034332275,-3.880084991455078,1.0
1766149974937097317,1.7009999752044678,4.539000034332275,-3.880084991455078,1.0
1766149975437059148,1.4589999914169312,4.367000102996826,-3.8964478969573975,1.0
1766149975438034526,1.4589999914169312,4.367000102996826,-3.8964478969573975,1.0
1766149975937027526,0.9789999723434448,3.996000051498413,-4.153883934020996,1.0
1766149975937067139,0.9789999723434448,3.996000051498413,-4.153883934020996,1.0
1766149976437075401,0.597000002861023,3.494999885559082,-4.436408996582031,1.2999999523162842
1766149976437145403,0.597000002861023,3.494999885559082,-4.436408996582031,1.2999999523162842
1766149976936973724,0.28299999237060547,3.0160000324249268,-4.763658046722412,1.2999999523162842
1766149976937004674,0.28299999237060547,3.0160000324249268,-4.763658046722412,1.2999999523162842
1766149977436833642,0.19900000095367432,2.7100000381469727,-4.5978522300720215,1.2999999523162842
1766149977436867607,0.19900000095367432,2.7100000381469727,-4.5978522300720215,1.2999999523162842
1766149977937161946,0.1509999930858612,2.194999933242798,-4.801836967468262,1.2999999523162842
1766149977937509011,0.1509999930858612,2.194999933242798,-4.801836967468262,1.2999999523162842
1766149978436875404,0.21299999952316284,1.6430000066757202,-4.703661918640137,1.2999999523162842
1766149978436914797,0.21299999952316284,1.6430000066757202,-4.703661918640137,1.2999999523162842
1766149978937886142,0.31299999356269836,1.3910000324249268,-4.603305816650391,1.2999999523162842
1766149978938378710,0.31299999356269836,1.3910000324249268,-4.603305816650391,1.2999999523162842
1766149979437012405,0.4480000138282776,0.8820000290870667,-4.680755138397217,1.2999999523162842
1766149979437047176,0.4480000138282776,0.8820000290870667,-4.680755138397217,1.2999999523162842
1766149979936811133,0.5080000162124634,0.3140000104904175,-4.514948844909668,1.2999999523162842
1766149979936846919,0.5080000162124634,0.3140000104904175,-4.514948844909668,1.2999999523162842
1766149980436971631,0.5609999895095825,0.04899999871850014,-4.580398082733154,1.2999999523162842
1766149980437064375,0.5609999895095825,0.04899999871850014,-4.580398082733154,1.2999999523162842
1766149980937541038,0.7450000047683716,-0.24500000476837158,-4.964371204376221,1.2999999523162842
1766149980937592323,0.7450000047683716,-0.24500000476837158,-4.964371204376221,1.2999999523162842
1766149981437288283,0.9509999752044678,-0.5699999928474426,-5.439972877502441,1.0
1766149981437328600,0.9509999752044678,-0.5699999928474426,-5.439972877502441,1.0
1766149981938014289,1.1339999437332153,-0.7080000042915344,0.3577919900417328,1.0
1766149981938051512,1.1339999437332153,-0.7080000042915344,0.3577919900417328,1.0
1766149982438182283,1.6330000162124634,-0.7080000042915344,0.003272000001743436,0.30000001192092896
1766149982438472094,1.6330000162124634,-0.7080000042915344,0.003272000001743436,0.30000001192092896
1766149982936999330,2.2090001106262207,-0.5989999771118164,0.05781399831175804,0.30000001192092896
1766149982937033636,2.2090001106262207,-0.5989999771118164,0.05781399831175804,0.30000001192092896
1766149983437723637,2.558000087738037,-0.48399999737739563,0.05781399831175804,0.30000001192092896
1766149983437783004,2.558000087738037,-0.48399999737739563,0.05781399831175804,0.30000001192092896
1766149983937457123,3.2239999771118164,-0.2540000081062317,-0.05672299861907959,0.30000001192092896
1766149983937884008,3.2239999771118164,-0.2540000081062317,-0.05672299861907959,0.30000001192092896
1766149984437580245,3.828000068664551,0.06300000101327896,-0.19198599457740784,0.30000001192092896
1766149984437618526,3.828000068664551,0.06300000101327896,-0.19198599457740784,0.30000001192092896
1766149984937093347,3.9820001125335693,0.2160000056028366,-0.5945029854774475,1.0
1766149984937333628,3.9820001125335693,0.2160000056028366,-0.5945029854774475,1.0
1766149985437540990,4.211999893188477,0.49799999594688416,-1.082103967666626,1.0
1766149985437581390,4.211999893188477,0.49799999594688416,-1.082103967666626,1.0
1766149985937879562,4.318999767303467,0.6850000023841858,-1.0711959600448608,0.6000000238418579
1766149985937907142,4.318999767303467,0.6850000023841858,-1.0711959600448608,0.6000000238418579
1766149986437932854,4.329999923706055,0.7409999966621399,-0.9653850197792053,0.6000000238418579
1766149986438242055,4.329999923706055,0.7409999966621399,-0.9653850197792053,0.6000000238418579
1766149986937001503,4.335000038146973,0.7760000228881836,-0.05126899853348732,0.6000000238418579
1766149986937092175,4.335000038146973,0.7760000228881836,-0.05126899853348732,0.6000000238418579
1766149987437166224,4.361000061035156,0.7689999938011169,0.5017820000648499,0.6000000238418579
1766149987437200670,4.361000061035156,0.7689999938011169,0.5017820000648499,0.6000000238418579
1766149987937314257,4.336999893188477,0.7350000143051147,0.532325029373169,0.6000000238418579
1766149987937623827,4.336999893188477,0.7350000143051147,0.532325029373169,0.6000000238418579
1766149988437680110,4.2829999923706055,0.7009999752044678,0.46142101287841797,0.6000000238418579
1766149988437720776,4.2829999923706055,0.7009999752044678,0.46142101287841797,0.6000000238418579
1766149988937979381,4.313000202178955,0.7020000219345093,0.7275840044021606,0.6000000238418579
1766149988938462878,4.313000202178955,0.7020000219345093,0.7275840044021606,0.6000000238418579
1766149989437000847,4.275000095367432,0.675000011920929,0.7395830154418945,0.6000000238418579
1766149989437036763,4.275000095367432,0.675000011920929,0.7395830154418945,0.6000000238418579
1766149989937312679,4.210999965667725,0.6060000061988831,-5.5239667892456055,0.6000000238418579
1766149989937349028,4.210999965667725,0.6060000061988831,-5.5239667892456055,0.6000000238418579
1766149990439150143,4.1579999923706055,0.5709999799728394,0.6283190250396729,0.6000000238418579
1766149990439188481,4.1579999923706055,0.5709999799728394,0.6283190250396729,0.6000000238418579
1766149990937063929,4.166999816894531,0.5199999809265137,0.6883140206336975,0.6000000238418579
1766149990937490046,4.166999816894531,0.5199999809265137,0.6883140206336975,0.6000000238418579
1766149991436962018,4.190000057220459,0.6060000061988831,0.7319470047950745,1.2999999523162842
1766149991437000748,4.190000057220459,0.6060000061988831,0.7319470047950745,1.2999999523162842
1766149991937804032,4.076000213623047,0.7099999785423279,0.7384920120239258,1.2999999523162842
1766149991937838851,4.076000213623047,0.7099999785423279,0.7384920120239258,1.2999999523162842
1766149992437946491,4.014999866485596,0.7559999823570251,0.7352200150489807,0.6000000238418579
1766149992438163375,4.014999866485596,0.7559999823570251,0.7352200150489807,0.6000000238418579
1766149992937110686,3.9230000972747803,0.7879999876022339,-5.530511856079102,0.6000000238418579
1766149992937161409,3.9230000972747803,0.7879999876022339,-5.530511856079102,0.6000000238418579
1766149993438387704,3.8369998931884766,0.7519999742507935,-5.53487491607666,0.6000000238418579
1766149993438420329,3.8369998931884766,0.7519999742507935,-5.53487491607666,0.6000000238418579
1766149993938902250,3.7829999923706055,0.6209999918937683,-5.535965919494629,1.2999999523162842
1766149993938949778,3.7829999923706055,0.6209999918937683,-5.535965919494629,1.2999999523162842
1766149994437629317,3.88100004196167,0.6370000243186951,-5.518513202667236,1.2999999523162842
1766149994437661845,3.88100004196167,0.6370000243186951,-5.518513202667236,1.2999999523162842
1766149994937623312,3.990000009536743,0.5910000205039978,-5.399611949920654,1.2999999523162842
1766149994937659364,3.990000009536743,0.5910000205039978,-5.399611949920654,1.2999999523162842
1766149995437672267,4.021999835968018,0.5809999704360962,-5.362524032592773,0.6000000238418579
1766149995438008328,4.021999835968018,0.5809999704360962,-5.362524032592773,0.6000000238418579
1766149995937479437,4.0879998207092285,0.5680000185966492,-5.394157886505127,0.6000000238418579
1766149995937521341,4.0879998207092285,0.5680000185966492,-5.394157886505127,0.6000000238418579
1766149996438073728,4.10699987411499,0.5580000281333923,-5.497786998748779,0.6000000238418579
1766149996438887164,4.10699987411499,0.5580000281333923,-5.497786998748779,0.6000000238418579
1766149996938109226,4.116000175476074,0.5720000267028809,0.7057679891586304,0.6000000238418579
1766149996938146479,4.116000175476074,0.5720000267028809,0.7057679891586304,0.6000000238418579
1766149997437821127,4.119999885559082,0.5860000252723694,0.670861005783081,0.6000000238418579
1766149997437859042,4.119999885559082,0.5860000252723694,0.670861005783081,0.6000000238418579
1766149997938701357,4.11899995803833,0.597000002861023,-5.5239667892456055,0.6000000238418579
1766149997938789372,4.11899995803833,0.597000002861023,-5.5239667892456055,0.6000000238418579
1766149998438524479,4.124000072479248,0.597000002861023,-5.509786128997803,0.6000000238418579
1766149998438566389,4.124000072479248,0.597000002861023,-5.509786128997803,0.6000000238418579
1766149998937266289,4.10699987411499,0.5920000076293945,0.6697700023651123,0.6000000238418579
1766149998937305657,4.10699987411499,0.5920000076293945,0.6697700023651123,0.6000000238418579
1766149999437352063,4.0970001220703125,0.6000000238418579,0.7134029865264893,0.6000000238418579
1766149999437562219,4.0970001220703125,0.6000000238418579,0.7134029865264893,0.6000000238418579
