timestamp,x,y,theta,radius
1766145560599692088,3.2730000019073486,2.7130000591278076,4.120068073272705,0.6000000238418579
1766145560599721467,3.2730000019073486,2.7130000591278076,4.120068073272705,0.6000000238418579
1766145561099445665,3.2330000400543213,2.693000078201294,4.1658830642700195,0.6000000238418579
1766145561099498587,3.2330000400543213,2.693000078201294,4.1658830642700195,0.6000000238418579
1766145561599439334,3.255000114440918,2.7109999656677246,0.0,0.6000000238418579
1766145561599472089,3.255000114440918,2.7109999656677246,0.0,0.6000000238418579
1766145562100263059,3.1740000247955322,2.6989998817443848,4.072071075439453,0.6000000238418579
1766145562100470945,3.1740000247955322,2.6989998817443848,4.072071075439453,0.6000000238418579
1766145562599577119,3.1059999465942383,2.7119998931884766,4.002257823944092,0.6000000238418579
1766145562599659321,3.1059999465942383,2.7119998931884766,4.002257823944092,0.6000000238418579
1766145563099679334,2.992000102996826,2.7230000495910645,4.157155990600586,0.6000000238418579
1766145563099728305,2.992000102996826,2.7230000495910645,4.157155990600586,0.6000000238418579
1766145563600005349,2.9590001106262207,2.687000036239624,4.178973197937012,0.6000000238418579
1766145563600087641,2.9590001106262207,2.687000036239624,4.178973197937012,0.6000000238418579
1766145564100075756,2.944000005722046,2.7139999866485596,4.22587776184082,0.6000000238418579
1766145564100742507,2.944000005722046,2.7139999866485596,4.22587776184082,0.6000000238418579
1766145564599752951,2.9079999923706055,2.7300000190734863,4.190971851348877,0.6000000238418579
1766145564599826748,2.9079999923706055,2.7300000190734863,4.190971851348877,0.6000000238418579
1766145565099782324,2.9189999103546143,2.7179999351501465,4.212788105010986,0.6000000238418579
1766145565099813459,2.9189999103546143,2.7179999351501465,4.212788105010986,0.6000000238418579
1766145565599635388,2.940000057220459,2.7100000381469727,4.232422828674316,0.6000000238418579
1766145565599666712,2.940000057220459,2.7100000381469727,4.232422828674316,0.6000000238418579
1766145566099638170,2.9600000381469727,2.697999954223633,4.197516918182373,0.6000000238418579
1766145566099667379,2.9600000381469727,2.697999954223633,4.197516918182373,0.6000000238418579
1766145566600549155,2.9679999351501465,2.6700000762939453,4.1800642013549805,0.6000000238418579
1766145566600580368,2.9679999351501465,2.6700000762939453,4.1800642013549805,0.6000000238418579
1766145567100135616,2.9509999752044678,2.703000068664551,4.186608791351318,0.6000000238418579
1766145567100227862,2.9509999752044678,2.703000068664551,4.186608791351318,0.6000000238418579
1766145567599755874,2.946000099182129,2.7130000591278076,4.212788105010986,0.6000000238418579
1766145567599846488,2.946000099182129,2.7130000591278076,4.212788105010986,0.6000000238418579
1766145568100120719,2.937999963760376,2.7209999561309814,4.1800642013549805,0.6000000238418579
1766145568100150605,2.937999963760376,2.7209999561309814,4.1800642013549805,0.6000000238418579
1766145568600114113,2.9170000553131104,2.746000051498413,4.196425914764404,0.6000000238418579
1766145568600352423,2.9170000553131104,2.746000051498413,4.196425914764404,0.6000000238418579
1766145569099948350,2.9030001163482666,2.7669999599456787,4.198607921600342,0.6000000238418579
1766145569099983006,2.9030001163482666,2.7669999599456787,4.198607921600342,0.6000000238418579
1766145569599797356,2.88100004196167,2.7769999504089355,0.0,0.6000000238418579
1766145569599842110,2.88100004196167,2.7769999504089355,0.0,0.6000000238418579
1766145570099907683,2.8929998874664307,2.7730000019073486,4.210607051849365,0.6000000238418579
1766145570099994905,2.8929998874664307,2.7730000019073486,4.210607051849365,0.6000000238418579
1766145570599721612,2.933000087738037,2.7330000400543213,4.252058029174805,0.6000000238418579
1766145570599756927,2.933000087738037,2.7330000400543213,4.252058029174805,0.6000000238418579
1766145571099616529,2.8970000743865967,2.7200000286102295,4.327325820922852,0.6000000238418579
1766145571099651109,2.8970000743865967,2.7200000286102295,4.327325820922852,0.6000000238418579
1766145571599649368,2.865999937057495,2.7269999980926514,4.332779884338379,0.6000000238418579
1766145571599682065,2.865999937057495,2.7269999980926514,4.332779884338379,0.6000000238418579
1766145572100272478,2.825000047683716,2.7669999599456787,4.3076910972595215,0.6000000238418579
1766145572100305633,2.825000047683716,2.7669999599456787,4.3076910972595215,0.6000000238418579
1766145572600905044,2.7990000247955322,2.760999917984009,4.266239166259766,0.6000000238418579
1766145572600941950,2.7990000247955322,2.760999917984009,4.266239166259766,0.6000000238418579
1766145573099831727,2.818000078201294,2.752000093460083,4.2389678955078125,0.6000000238418579
1766145573100707952,2.818000078201294,2.752000093460083,4.2389678955078125,0.6000000238418579
1766145573599837705,2.8350000381469727,2.7209999561309814,4.253149032592773,0.6000000238418579
1766145573599923952,2.8350000381469727,2.7209999561309814,4.253149032592773,0.6000000238418579
1766145574100603721,2.821000099182129,2.736999988555908,4.33168888092041,0.6000000238418579
1766145574100702590,2.821000099182129,2.736999988555908,4.33168888092041,0.6000000238418579
1766145574599883481,2.7869999408721924,2.8320000171661377,4.345870018005371,0.30000001192092896
1766145574600240392,2.7869999408721924,2.8320000171661377,4.345870018005371,0.30000001192092896
1766145575099713851,2.8410000801086426,2.802000045776367,4.353506088256836,0.30000001192092896
1766145575099752593,2.8410000801086426,2.802000045776367,4.353506088256836,0.30000001192092896
1766145575601202098,2.865999937057495,2.7760000228881836,4.348051071166992,0.6000000238418579
1766145575601234314,2.865999937057495,2.7760000228881836,4.348051071166992,0.6000000238418579
1766145576099757024,2.8940000534057617,2.742000102996826,4.417864799499512,0.6000000238418579
1766145576099870329,2.8940000534057617,2.742000102996826,4.417864799499512,0.6000000238418579
1766145576599674182,2.8919999599456787,2.747999906539917,4.412411212921143,0.6000000238418579
1766145576599767947,2.8919999599456787,2.747999906539917,4.412411212921143,0.6000000238418579
1766145577100748406,2.8970000743865967,2.763000011444092,4.423318862915039,0.6000000238418579
1766145577101674013,2.8970000743865967,2.763000011444092,4.423318862915039,0.6000000238418579
1766145577599970983,2.8959999084472656,2.7699999809265137,4.436408996582031,0.6000000238418579
1766145577600235591,2.8959999084472656,2.7699999809265137,4.436408996582031,0.6000000238418579
1766145578099926785,2.880000114440918,2.7760000228881836,4.420045852661133,0.6000000238418579
1766145578100038325,2.880000114440918,2.7760000228881836,4.420045852661133,0.6000000238418579
1766145578600767842,2.875,2.75600004196167,4.416773796081543,0.6000000238418579
1766145578600839701,2.875,2.75600004196167,4.416773796081543,0.6000000238418579
1766145579100016334,2.815999984741211,2.740999937057495,4.207334041595459,0.6000000238418579
