timestamp,x,y,theta,radius
1766147102115053508,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147102118157410,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147102612234239,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147102612307601,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147103113569880,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147103113715799,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147103613768383,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147103613997962,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147104112356178,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147104114454719,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147104613170927,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147104613519429,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147105114734886,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147105115577411,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147105613115042,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147105613244383,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147106113365459,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147106113545637,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147106613007861,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147106613169987,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147107113005574,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147107113156112,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147107615598412,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147107617899792,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147108113828827,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147108118833899,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147108615543839,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147108615582210,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147109112561738,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147109112760885,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147109612409047,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147109612502926,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147110114519629,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147110115102914,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147110612667170,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147110612881253,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147111112823142,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
1766147111113302525,2.8329999446868896,1.1380000114440918,0.0,0.6000000238418579
