timestamp,x,y,theta,radius
1766148147415579491,4.326000213623047,0.1459999978542328,-2.093303918838501,1.2999999523162842
1766148147415625768,4.326000213623047,0.1459999978542328,-2.093303918838501,1.2999999523162842
1766148147917259514,4.011000156402588,0.3409999907016754,-1.8118699789047241,1.2999999523162842
1766148147917795030,4.011000156402588,0.3409999907016754,-1.8118699789047241,1.2999999523162842
1766148148417134198,3.868000030517578,0.4909999966621399,-1.586068034172058,1.2999999523162842
1766148148417757845,3.868000030517578,0.4909999966621399,-1.586068034172058,1.2999999523162842
1766148148916432010,3.493000030517578,0.8659999966621399,-1.5544339418411255,1.2999999523162842
1766148148916709549,3.493000030517578,0.8659999966621399,-1.5544339418411255,1.2999999523162842
1766148149416718133,3.131999969482422,1.2899999618530273,-1.682060956954956,1.2999999523162842
1766148149416756653,3.131999969482422,1.2899999618530273,-1.682060956954956,1.2999999523162842
1766148149917584862,2.8959999084472656,1.4919999837875366,-1.7769629955291748,1.2999999523162842
1766148149917625054,2.8959999084472656,1.4919999837875366,-1.7769629955291748,1.2999999523162842
1766148150416995535,2.2990000247955322,1.9359999895095825,-2.1358470916748047,1.2999999523162842
1766148150417040671,2.2990000247955322,1.9359999895095825,-2.1358470916748047,1.2999999523162842
1766148150916896409,1.5809999704360962,2.197000026702881,0.0,1.5
1766148151416937051,1.2690000534057617,2.2149999141693115,-2.3496499061584473,1.2999999523162842
1766148151416981705,1.2690000534057617,2.2149999141693115,-2.3496499061584473,1.2999999523162842
1766148151915423254,0.5130000114440918,2.4079999923706055,-2.2787458896636963,1.2999999523162842
1766148151915465265,0.5130000114440918,2.4079999923706055,-2.2787458896636963,1.2999999523162842
1766148152414983140,-0.5170000195503235,2.5899999141693115,-2.296199083328247,1.2999999523162842
1766148152415018082,-0.5170000195503235,2.5899999141693115,-2.296199083328247,1.2999999523162842
1766148152917076749,-0.9959999918937683,2.627000093460083,-2.1467549800872803,1.2999999523162842
1766148152917422911,-0.9959999918937683,2.627000093460083,-2.1467549800872803,1.2999999523162842
1766148153416790653,-1.621000051498413,2.933000087738037,-1.8849560022354126,1.2999999523162842
1766148153416933561,-1.621000051498413,2.933000087738037,-1.8849560022354126,1.2999999523162842
1766148153916193592,-1.86899995803833,3.1059999465942383,-1.335176944732666,1.2999999523162842
1766148153916503545,-1.86899995803833,3.1059999465942383,-1.335176944732666,1.2999999523162842
1766148154417433488,-1.9270000457763672,3.2300000190734863,-1.0908310413360596,1.2999999523162842
1766148154418157349,-1.9270000457763672,3.2300000190734863,-1.0908310413360596,1.2999999523162842
1766148154915262434,-1.9930000305175781,3.5789999961853027,-0.9981099963188171,1.0
1766148154915342831,-1.9930000305175781,3.5789999961853027,-0.9981099963188171,1.0
1766148155417825723,-1.8869999647140503,4.122000217437744,-0.6741330027580261,1.0
1766148155417863384,-1.8869999647140503,4.122000217437744,-0.6741330027580261,1.0
1766148155916997982,-1.8630000352859497,4.331999778747559,-0.6643159985542297,1.0
1766148155917335680,-1.8630000352859497,4.331999778747559,-0.6643159985542297,1.0
1766148156415193277,-1.6390000581741333,4.689000129699707,-0.16580599546432495,1.0
1766148156415242532,-1.6390000581741333,4.689000129699707,-0.16580599546432495,1.0
1766148156914588322,-1.3339999914169312,5.020999908447266,0.2138029932975769,1.0
1766148156914631199,-1.3339999914169312,5.020999908447266,0.2138029932975769,1.0
1766148157415407335,-1.1089999675750732,5.1620001792907715,0.23780100047588348,1.0
1766148157415441509,-1.1089999675750732,5.1620001792907715,0.23780100047588348,1.0
1766148157915087715,-0.5899999737739563,5.369999885559082,0.5781400203704834,1.0
1766148157915520319,-0.5899999737739563,5.369999885559082,0.5781400203704834,1.0
1766148158416000393,0.08900000154972076,5.51200008392334,0.46251198649406433,1.0
1766148158416044546,0.08900000154972076,5.51200008392334,0.46251198649406433,1.0
1766148158916103247,0.43799999356269836,5.585999965667725,0.640317976474762,1.0
1766148158916142513,0.43799999356269836,5.585999965667725,0.640317976474762,1.0
1766148159416829409,1.2000000476837158,5.626999855041504,-5.514150142669678,0.30000001192092896
1766148159417813304,1.2000000476837158,5.626999855041504,-5.514150142669678,0.30000001192092896
1766148159915440656,2.010999917984009,5.59499979019165,-5.282893180847168,0.30000001192092896
1766148159915486560,2.010999917984009,5.59499979019165,-5.282893180847168,0.30000001192092896
1766148160415667637,2.2929999828338623,5.553999900817871,-5.079998970031738,0.30000001192092896
1766148160415746164,2.2929999828338623,5.553999900817871,-5.079998970031738,0.30000001192092896
1766148160917148197,2.9170000553131104,5.458000183105469,0.7166759967803955,0.30000001192092896
1766148160917193323,2.9170000553131104,5.458000183105469,0.7166759967803955,0.30000001192092896
1766148161414717916,3.500999927520752,5.2870001792907715,-5.072362899780273,0.30000001192092896
1766148161414809973,3.500999927520752,5.2870001792907715,-5.072362899780273,0.30000001192092896
1766148161917024011,3.8529999256134033,5.136000156402588,-5.366887092590332,0.30000001192092896
1766148161917062797,3.8529999256134033,5.136000156402588,-5.366887092590332,0.30000001192092896
1766148162415754972,4.48799991607666,4.88100004196167,-5.136722087860107,0.30000001192092896
1766148162415791858,4.48799991607666,4.88100004196167,-5.136722087860107,0.30000001192092896
1766148162916310636,4.940000057220459,4.59499979019165,-5.1269049644470215,0.30000001192092896
1766148162916345106,4.940000057220459,4.59499979019165,-5.1269049644470215,0.30000001192092896
1766148163415354232,5.166999816894531,4.436999797821045,-5.14654016494751,0.30000001192092896
1766148163415388774,5.166999816894531,4.436999797821045,-5.14654016494751,0.30000001192092896
1766148163916515261,5.499000072479248,4.046999931335449,-4.33168888092041,0.30000001192092896
1766148163916569035,5.499000072479248,4.046999931335449,-4.33168888092041,0.30000001192092896
1766148164415932296,5.730999946594238,3.5820000171661377,-4.390594005584717,0.30000001192092896
1766148164415972462,5.730999946594238,3.5820000171661377,-4.390594005584717,0.30000001192092896
1766148164915642602,5.7829999923706055,3.3459999561309814,-3.9542620182037354,1.0
1766148164915681358,5.7829999923706055,3.3459999561309814,-3.9542620182037354,1.0
