timestamp,x,y,theta,radius
1766146364134719219,0.13600000739097595,3.2269999980926514,-0.11453700065612793,0.6000000238418579
1766146364134762431,0.13600000739097595,3.2269999980926514,-0.11453700065612793,0.6000000238418579
1766146364634984645,0.13699999451637268,3.2049999237060547,-0.10908299684524536,0.6000000238418579
1766146364636098483,0.13699999451637268,3.2049999237060547,-0.10908299684524536,0.6000000238418579
1766146365135342516,0.13600000739097595,3.194000005722046,-0.11890099942684174,0.6000000238418579
1766146365135391843,0.13600000739097595,3.194000005722046,-0.11890099942684174,0.6000000238418579
1766146365636320028,0.14000000059604645,3.190999984741211,-0.12326399981975555,0.6000000238418579
1766146365636359814,0.14000000059604645,3.190999984741211,-0.12326399981975555,0.6000000238418579
1766146366135820405,0.1420000046491623,3.194999933242798,-0.11890099942684174,0.6000000238418579
1766146366135877819,0.1420000046491623,3.194999933242798,-0.11890099942684174,0.6000000238418579
1766146366637279877,0.15399999916553497,3.187999963760376,-0.11781000345945358,0.6000000238418579
1766146366637610887,0.15399999916553497,3.187999963760376,-0.11781000345945358,0.6000000238418579
1766146367135563717,0.17000000178813934,3.197999954223633,0.0,0.6000000238418579
1766146367135640015,0.17000000178813934,3.197999954223633,0.0,0.6000000238418579
1766146367633637958,0.18799999356269836,3.2090001106262207,-0.12544600665569305,0.6000000238418579
1766146367633674665,0.18799999356269836,3.2090001106262207,-0.12544600665569305,0.6000000238418579
1766146368133247807,0.21299999952316284,3.2100000381469727,-0.1199909970164299,0.6000000238418579
1766146368133820724,0.21299999952316284,3.2100000381469727,-0.1199909970164299,0.6000000238418579
1766146368635499890,0.21400000154972076,3.2100000381469727,-0.12108200043439865,0.6000000238418579
1766146368635534405,0.21400000154972076,3.2100000381469727,-0.12108200043439865,0.6000000238418579
1766146369136168895,0.21199999749660492,3.2009999752044678,-0.11781000345945358,0.6000000238418579
1766146369136202928,0.21199999749660492,3.2009999752044678,-0.11781000345945358,0.6000000238418579
1766146369638628870,0.21199999749660492,3.2060000896453857,-0.12108200043439865,0.6000000238418579
1766146369638741825,0.21199999749660492,3.2060000896453857,-0.12108200043439865,0.6000000238418579
1766146370137600825,0.210999995470047,3.2039999961853027,-0.12108200043439865,0.6000000238418579
1766146370138260630,0.210999995470047,3.2039999961853027,-0.12108200043439865,0.6000000238418579
1766146370633953280,0.20900000631809235,3.2039999961853027,-0.1221729964017868,0.6000000238418579
1766146370634776920,0.20900000631809235,3.2039999961853027,-0.1221729964017868,0.6000000238418579
1766146371137743743,0.20399999618530273,3.2109999656677246,-0.13744500279426575,0.6000000238418579
1766146371137782601,0.20399999618530273,3.2109999656677246,-0.13744500279426575,0.6000000238418579
1766146371635669832,0.20499999821186066,3.2100000381469727,-0.136353999376297,0.6000000238418579
1766146371635708522,0.20499999821186066,3.2100000381469727,-0.136353999376297,0.6000000238418579
1766146372137604488,0.23800000548362732,3.2269999980926514,-0.18762299418449402,0.6000000238418579
1766146372137638249,0.23800000548362732,3.2269999980926514,-0.18762299418449402,0.6000000238418579
1766146372635231331,0.25,3.239000082015991,-0.1690790057182312,0.6000000238418579
1766146372635270513,0.25,3.239000082015991,-0.1690790057182312,0.6000000238418579
1766146373134472762,0.257999986410141,3.2269999980926514,-0.16580599546432495,0.6000000238418579
1766146373134625606,0.257999986410141,3.2269999980926514,-0.16580599546432495,0.6000000238418579
1766146373637448778,0.23800000548362732,3.259000062942505,-0.1788959950208664,0.6000000238418579
1766146373637486337,0.23800000548362732,3.259000062942505,-0.1788959950208664,0.6000000238418579
