timestamp,x,y,theta,radius
1766150245440611446,3.1549999713897705,1.375,-2.5569069385528564,0.6000000238418579
1766150245440666588,3.1549999713897705,1.375,-2.5569069385528564,0.6000000238418579
1766150245941533504,3.065000057220459,1.371999979019165,-2.535090923309326,1.0
1766150245941571514,3.065000057220459,1.371999979019165,-2.535090923309326,1.0
1766150246442244601,2.806999921798706,1.371000051498413,-2.633265972137451,1.0
1766150246442276494,2.806999921798706,1.371000051498413,-2.633265972137451,1.0
1766150246940870615,2.5320000648498535,1.3480000495910645,-2.6965339183807373,1.0
1766150246941023262,2.5320000648498535,1.3480000495910645,-2.6965339183807373,1.0
1766150247440658571,2.4010000228881836,1.3029999732971191,-2.751075029373169,1.0
1766150247440694234,2.4010000228881836,1.3029999732971191,-2.751075029373169,1.0
1766150247940614860,2.2209999561309814,1.1649999618530273,-2.713987112045288,0.6000000238418579
1766150247940655518,2.2209999561309814,1.1649999618530273,-2.713987112045288,0.6000000238418579
1766150248440614031,2.111999988555908,1.1200000047683716,-2.6256299018859863,0.6000000238418579
1766150248441102654,2.111999988555908,1.1200000047683716,-2.6256299018859863,0.6000000238418579
1766150248941081571,2.1029999256134033,1.1139999628067017,-2.643083095550537,0.6000000238418579
1766150248941281803,2.1029999256134033,1.1139999628067017,-2.643083095550537,0.6000000238418579
1766150249440617681,1.9739999771118164,1.065999984741211,-2.6376290321350098,1.0
1766150249440658186,1.9739999771118164,1.065999984741211,-2.6376290321350098,1.0
1766150249940611517,1.6039999723434448,1.1200000047683716,-2.657263994216919,1.0
1766150249940647033,1.6039999723434448,1.1200000047683716,-2.657263994216919,1.0
1766150250441023300,1.3020000457763672,1.1260000467300415,-2.713987112045288,1.0
1766150250441069040,1.3020000457763672,1.1260000467300415,-2.713987112045288,1.0
1766150250940535564,0.5820000171661377,1.1690000295639038,-2.6954429149627686,1.0
1766150250940766874,0.5820000171661377,1.1690000295639038,-2.6954429149627686,1.0
1766150251441649816,-0.2160000056028366,1.312999963760376,-2.491457939147949,1.0
1766150251442127742,-0.2160000056028366,1.312999963760376,-2.491457939147949,1.0
1766150251940685918,-0.6610000133514404,1.406999945640564,-2.452188014984131,1.2999999523162842
1766150251940723087,-0.6610000133514404,1.406999945640564,-2.452188014984131,1.2999999523162842
1766150252441054257,-1.3630000352859497,1.6929999589920044,-1.9231350421905518,1.2999999523162842
1766150252441112368,-1.3630000352859497,1.6929999589920044,-1.9231350421905518,1.2999999523162842
