timestamp,x,y,theta,radius
1766147749926264111,1.9359999895095825,1.6419999599456787,-3.7502760887145996,1.100000023841858
1766147750425438242,1.9520000219345093,1.6679999828338623,-3.7677299976348877,1.100000023841858
1766147750924737271,1.934000015258789,1.687000036239624,-3.776456117630005,1.100000023841858
1766147751424880997,1.9199999570846558,1.7089999914169312,-3.773184061050415,1.100000023841858
1766147751924812156,1.8890000581741333,1.75600004196167,-3.781909942626953,1.100000023841858
1766147752424824018,1.8580000400543213,1.809000015258789,-3.7851829528808594,1.100000023841858
1766147752925438080,1.847000002861023,1.8229999542236328,-3.781909942626953,1.100000023841858
1766147753424800199,1.8250000476837158,1.8580000400543213,-3.781909942626953,1.100000023841858
1766147753924828530,1.8009999990463257,1.8969999551773071,-3.7840919494628906,1.100000023841858
1766147754426080794,1.7890000343322754,1.9140000343322754,-3.7906370162963867,1.100000023841858
1766147754925065700,1.7769999504089355,1.9270000457763672,-3.810271978378296,1.100000023841858
1766147755426455023,1.7640000581741333,1.9420000314712524,-3.820089101791382,1.100000023841858
1766147755924903024,1.75,1.944000005722046,-3.8277249336242676,1.100000023841858
1766147756424566636,1.7400000095367432,1.930999994277954,-3.8419060707092285,1.100000023841858
1766147756926928437,1.7410000562667847,1.9320000410079956,-3.8473598957061768,1.100000023841858
1766147757424837852,1.74399995803833,1.930999994277954,-3.850632905960083,1.100000023841858
1766147757924461726,1.7569999694824219,1.9160000085830688,-3.8495419025421143,1.100000023841858
1766147758424810398,1.753999948501587,1.9149999618530273,-3.857177972793579,1.100000023841858
1766147758924606409,1.7569999694824219,1.9149999618530273,-3.8582680225372314,1.100000023841858
1766147759424455470,1.7599999904632568,1.906000018119812,-3.8593590259552,1.100000023841858
1766147759924757226,1.753999948501587,1.8890000581741333,-3.853904962539673,1.100000023841858
1766147760425924745,1.7580000162124634,1.8819999694824219,-3.8517229557037354,1.100000023841858
1766147760925893428,1.774999976158142,1.840000033378601,-3.852813959121704,1.100000023841858
1766147761427156097,1.7799999713897705,1.8220000267028809,-3.8560869693756104,1.100000023841858
1766147761924978978,1.8079999685287476,1.8049999475479126,-3.8702681064605713,1.100000023841858
1766147762424690855,1.8209999799728394,1.8079999685287476,-3.868086099624634,1.100000023841858
1766147762925828360,1.8289999961853027,1.805999994277954,-3.8648130893707275,1.100000023841858
1766147763424754056,1.8209999799728394,1.815999984741211,-3.868086099624634,1.100000023841858
1766147763924400860,1.843000054359436,1.7790000438690186,-3.873539924621582,1.100000023841858
1766147764424842301,1.8580000400543213,1.7680000066757202,-3.8713579177856445,1.100000023841858
1766147764925493426,1.8489999771118164,1.7519999742507935,-3.868086099624634,1.100000023841858
1766147765424447021,1.8680000305175781,1.7130000591278076,-3.8648130893707275,1.100000023841858
1766147765924973592,1.847000002861023,1.7309999465942383,-3.866995096206665,1.100000023841858
1766147766424308238,1.7949999570846558,1.7940000295639038,-3.874630928039551,1.100000023841858
1766147766924811299,1.7510000467300415,1.8550000190734863,-3.8626320362091064,1.100000023841858
1766147767424217065,1.7230000495910645,1.9040000438690186,-3.8626320362091064,1.100000023841858
1766147767924458166,1.7230000495910645,1.9129999876022339,-3.860450029373169,1.100000023841858
1766147768424439059,1.7239999771118164,1.9220000505447388,-3.860450029373169,1.100000023841858
1766147768927440039,1.7230000495910645,1.9290000200271606,-3.8593590259552,1.100000023841858
1766147769424581703,1.7209999561309814,1.9240000247955322,-3.860450029373169,1.100000023841858
1766147769925197720,1.7309999465942383,1.9229999780654907,-3.860450029373169,1.100000023841858
1766147770424535064,1.7350000143051147,1.9179999828338623,-3.8615410327911377,1.100000023841858
1766147770924316939,1.7510000467300415,1.9220000505447388,-3.8626320362091064,1.100000023841858
1766147771424418056,1.7549999952316284,1.9160000085830688,-3.8648130893707275,1.100000023841858
1766147771924474478,1.7610000371932983,1.8960000276565552,-3.868086099624634,1.100000023841858
1766147772425093937,1.7640000581741333,1.8830000162124634,-3.8789939880371094,1.100000023841858
1766147772924236947,1.7680000066757202,1.8569999933242798,-3.881175994873047,1.100000023841858
1766147773425034455,1.784000039100647,1.8209999799728394,-3.8789939880371094,1.100000023841858
