timestamp,x,y,theta,radius
1766146792636216791,2.7039999961853027,5.3460001945495605,-4.59894323348999,0.6000000238418579
1766146792637679612,2.7039999961853027,5.3460001945495605,-4.59894323348999,0.6000000238418579
1766146793135989516,2.690999984741211,5.353000164031982,-4.6109418869018555,0.6000000238418579
1766146793136023600,2.690999984741211,5.353000164031982,-4.6109418869018555,0.6000000238418579
1766146793636005919,2.609999895095825,5.373000144958496,-4.513857841491699,0.6000000238418579
1766146793636107309,2.609999895095825,5.373000144958496,-4.513857841491699,0.6000000238418579
1766146794137410492,2.490999937057495,5.251999855041504,-4.459315776824951,0.6000000238418579
1766146794137442369,2.490999937057495,5.251999855041504,-4.459315776824951,0.6000000238418579
1766146794633363526,2.375999927520752,5.205999851226807,-4.4058661460876465,1.2999999523162842
1766146794633452438,2.375999927520752,5.205999851226807,-4.4058661460876465,1.2999999523162842
1766146795137232417,2.115999937057495,4.953999996185303,-4.5978522300720215,1.2999999523162842
1766146795137274495,2.115999937057495,4.953999996185303,-4.5978522300720215,1.2999999523162842
1766146795633830374,1.8769999742507935,4.531000137329102,-4.465860843658447,1.2999999523162842
1766146795633910350,1.8769999742507935,4.531000137329102,-4.465860843658447,1.2999999523162842
1766146796135195996,1.7799999713897705,4.28000020980835,0.0,1.0
1766146796135237775,1.7799999713897705,4.28000020980835,0.0,1.0
1766146796637912254,1.5859999656677246,3.825000047683716,-4.651301860809326,1.2999999523162842
1766146796637950517,1.5859999656677246,3.825000047683716,-4.651301860809326,1.2999999523162842
1766146797134114992,1.4470000267028809,3.2909998893737793,-4.758203983306885,1.2999999523162842
1766146797134277328,1.4470000267028809,3.2909998893737793,-4.758203983306885,1.2999999523162842
1766146797638591819,1.4119999408721924,3.0220000743865967,-4.822563171386719,1.2999999523162842
1766146797638852440,1.4119999408721924,3.0220000743865967,-4.822563171386719,1.2999999523162842
1766146798135147059,1.3569999933242798,2.5190000534057617,-4.895648956298828,1.2999999523162842
1766146798135299868,1.3569999933242798,2.5190000534057617,-4.895648956298828,1.2999999523162842
1766146798635950686,1.3389999866485596,2.046999931335449,-4.9305548667907715,1.2999999523162842
1766146798635989293,1.3389999866485596,2.046999931335449,-4.9305548667907715,1.2999999523162842
1766146799136022840,1.3339999914169312,1.815000057220459,-4.988368988037109,1.2999999523162842
1766146799136059978,1.3339999914169312,1.815000057220459,-4.988368988037109,1.2999999523162842
1766146799635097912,1.340999960899353,1.3930000066757202,-5.102906227111816,1.2999999523162842
1766146799636883509,1.340999960899353,1.3930000066757202,-5.102906227111816,1.2999999523162842
1766146800136749094,1.4869999885559082,0.8019999861717224,-5.469426155090332,1.0
1766146800136797847,1.4869999885559082,0.8019999861717224,-5.469426155090332,1.0
1766146800639426657,1.569000005722046,0.6290000081062317,-5.748678207397461,1.0
1766146800639500930,1.569000005722046,0.6290000081062317,-5.748678207397461,1.0
1766146801133821717,1.9119999408721924,0.48100000619888306,-0.0916299968957901,1.0
1766146801133890576,1.9119999408721924,0.48100000619888306,-0.0916299968957901,1.0
1766146801635566330,2.368000030517578,0.49900001287460327,-0.01745299994945526,1.0
1766146801635796615,2.368000030517578,0.49900001287460327,-0.01745299994945526,1.0
1766146802137736963,2.50600004196167,0.46000000834465027,-0.21925699710845947,1.0
1766146802138060578,2.50600004196167,0.46000000834465027,-0.21925699710845947,1.0
1766146802636187469,2.9570000171661377,0.4869999885559082,-0.018543999642133713,1.0
1766146802636227364,2.9570000171661377,0.4869999885559082,-0.018543999642133713,1.0
1766146803136976804,3.128999948501587,0.49300000071525574,0.11562799662351608,0.6000000238418579
1766146803137877177,3.128999948501587,0.49300000071525574,0.11562799662351608,0.6000000238418579
