timestamp,x,y,theta,radius
1766148342411035345,-1.121999979019165,-0.8560000061988831,-2.070396900177002,1.2999999523162842
1766148342411086443,-1.121999979019165,-0.8560000061988831,-2.070396900177002,1.2999999523162842
1766148342911011332,-1.4950000047683716,-0.675000011920929,-1.769327998161316,1.2999999523162842
1766148342911251397,-1.4950000047683716,-0.675000011920929,-1.769327998161316,1.2999999523162842
1766148343411515008,-1.6399999856948853,-0.5410000085830688,-1.4398969411849976,1.2999999523162842
1766148343411561506,-1.6399999856948853,-0.5410000085830688,-1.4398969411849976,1.2999999523162842
1766148343911795352,-1.6169999837875366,-0.3569999933242798,-1.1497360467910767,1.2999999523162842
1766148343911928864,-1.6169999837875366,-0.3569999933242798,-1.1497360467910767,1.2999999523162842
1766148344411221207,-1.5420000553131104,-0.06300000101327896,-1.1235560178756714,1.2999999523162842
1766148344411477262,-1.5420000553131104,-0.06300000101327896,-1.1235560178756714,1.2999999523162842
1766148344911567684,-1.4579999446868896,0.09799999743700027,-1.2642730474472046,1.2999999523162842
1766148344911603094,-1.4579999446868896,0.09799999743700027,-1.2642730474472046,1.2999999523162842
1766148345411415241,-1.3370000123977661,0.5569999814033508,-1.4322609901428223,1.2999999523162842
1766148345411450854,-1.3370000123977661,0.5569999814033508,-1.4322609901428223,1.2999999523162842
1766148345911530283,-1.2130000591278076,1.0360000133514404,-1.3362679481506348,1.2999999523162842
1766148345911567303,-1.2130000591278076,1.0360000133514404,-1.3362679481506348,1.2999999523162842
1766148346411772291,-1.1169999837875366,1.3049999475479126,-1.3668110370635986,1.2999999523162842
1766148346412527418,-1.1169999837875366,1.3049999475479126,-1.3668110370635986,1.2999999523162842
1766148346911922889,-0.9769999980926514,1.8700000047683716,-1.4944380521774292,1.2999999523162842
1766148346912142687,-0.9769999980926514,1.8700000047683716,-1.4944380521774292,1.2999999523162842
1766148347411536454,-0.8389999866485596,2.447999954223633,-1.4464420080184937,1.2999999523162842
1766148347411586147,-0.8389999866485596,2.447999954223633,-1.4464420080184937,1.2999999523162842
1766148347911135263,-0.746999979019165,2.736999988555908,-1.539162039756775,1.2999999523162842
1766148347911469184,-0.746999979019165,2.736999988555908,-1.539162039756775,1.2999999523162842
1766148348411627925,-0.6710000038146973,3.312000036239624,-1.332995057106018,1.2999999523162842
1766148348411662224,-0.6710000038146973,3.312000036239624,-1.332995057106018,1.2999999523162842
1766148348910826347,-0.5180000066757202,3.9119999408721924,-1.424625039100647,1.2999999523162842
1766148348910860076,-0.5180000066757202,3.9119999408721924,-1.424625039100647,1.2999999523162842
1766148349412344273,-0.4860000014305115,4.179999828338623,-1.4071719646453857,1.2999999523162842
1766148349412378519,-0.4860000014305115,4.179999828338623,-1.4071719646453857,1.2999999523162842
1766148349910828511,-0.3409999907016754,4.836999893188477,-1.1388269662857056,1.2999999523162842
1766148349910867711,-0.3409999907016754,4.836999893188477,-1.1388269662857056,1.2999999523162842
1766148350410876324,-0.09700000286102295,5.418000221252441,-0.8432120084762573,1.2999999523162842
1766148350411245527,-0.09700000286102295,5.418000221252441,-0.8432120084762573,1.2999999523162842
