timestamp,x,y,theta,radius
1766145742602467892,1.00600004196167,2.066999912261963,3.7808189392089844,1.100000023841858
1766145743102347035,1.0119999647140503,2.062000036239624,3.7873640060424805,1.100000023841858
1766145743602883463,1.0219999551773071,2.062000036239624,3.775365114212036,1.100000023841858
1766145744127835618,1.0230000019073486,2.0510001182556152,3.762274980545044,1.100000023841858
1766145744602366206,0.9980000257492065,2.053999900817871,3.769911050796509,1.100000023841858
1766145745102545061,0.9990000128746033,2.0369999408721924,3.766638994216919,1.100000023841858
1766145745602384522,0.9980000257492065,2.0429999828338623,3.7840919494628906,1.100000023841858
1766145746102335875,1.003999948501587,2.0160000324249268,3.853904962539673,1.100000023841858
1766145746603434592,1.0529999732971191,1.9170000553131104,3.844088077545166,1.100000023841858
1766145747102512544,1.0850000381469727,1.878000020980835,3.863723039627075,1.100000023841858
1766145747602495736,1.0729999542236328,1.9259999990463257,3.8779029846191406,1.100000023841858
1766145748102474282,1.059999942779541,1.975000023841858,3.8833580017089844,1.100000023841858
1766145748602287148,1.0440000295639038,2.002000093460083,3.8855390548706055,1.100000023841858
1766145749102657438,1.0770000219345093,1.9830000400543213,3.7808189392089844,1.100000023841858
1766145749602323297,0.9929999709129333,2.0420000553131104,3.7939090728759766,1.100000023841858
1766145750102207070,0.9380000233650208,2.0829999446868896,3.7840919494628906,1.100000023841858
1766145750602226215,0.9739999771118164,2.131999969482422,3.846268892288208,1.100000023841858
1766145751102284524,1.0329999923706055,2.072000026702881,3.8386340141296387,1.100000023841858
1766145751602389803,1.0490000247955322,2.055000066757202,3.844088077545166,1.100000023841858
1766145752102313946,1.093999981880188,2.006999969482422,3.8779029846191406,1.100000023841858
1766145752602584817,1.0889999866485596,1.9850000143051147,3.846268892288208,1.100000023841858
1766145753102430125,1.0049999952316284,2.065999984741211,3.8451790809631348,1.100000023841858
1766145753602611888,0.9629999995231628,2.1050000190734863,3.857177972793579,1.100000023841858
1766145754103153292,1.0130000114440918,2.075000047683716,3.863723039627075,1.100000023841858
1766145754602268880,1.0490000247955322,2.0380001068115234,3.8582680225372314,1.100000023841858
1766145755102566321,1.090000033378601,1.9950000047683716,3.857177972793579,1.100000023841858
1766145755603808601,1.128999948501587,1.9279999732971191,3.850632905960083,1.100000023841858
1766145756102511613,1.125,1.934999942779541,3.8473598957061768,1.100000023841858
1766145756602531723,1.1160000562667847,1.9470000267028809,3.8560869693756104,1.100000023841858
1766145757103074299,1.1050000190734863,1.9709999561309814,3.857177972793579,1.100000023841858
1766145757602354825,1.1019999980926514,1.9850000143051147,3.8582680225372314,1.100000023841858
1766145758102428764,1.090000033378601,2.006999969482422,3.8582680225372314,1.100000023841858
1766145758602341322,1.1009999513626099,1.9600000381469727,3.8353610038757324,1.100000023841858
1766145759102744477,1.1410000324249268,1.8919999599456787,3.8277249336242676,1.100000023841858
1766145759602449892,1.1239999532699585,1.906000018119812,3.8255441188812256,1.100000023841858
1766145760102941802,1.156000018119812,1.8919999599456787,3.7917280197143555,1.100000023841858
1766145760602633603,1.1679999828338623,1.9079999923706055,3.783000946044922,1.100000023841858
1766145761102417996,1.1859999895095825,1.9190000295639038,3.76882004737854,1.100000023841858
1766145761602530822,1.1649999618530273,1.9259999990463257,3.797182083129883,1.100000023841858
1766145762103234230,1.149999976158142,1.9290000200271606,3.776456117630005,1.100000023841858
1766145762602374208,1.1080000400543213,1.9329999685287476,3.7611849308013916,1.100000023841858
1766145763102840784,1.1180000305175781,1.9839999675750732,3.7677299976348877,1.100000023841858
1766145763602810948,1.0809999704360962,2.055000066757202,3.7644569873809814,1.100000023841858
1766145764102766637,1.0850000381469727,2.069999933242798,3.779728889465332,1.100000023841858
1766145764602438934,1.090000033378601,2.0480000972747803,3.7939090728759766,1.100000023841858
1766145765102758039,1.0950000286102295,2.0329999923706055,3.8288159370422363,1.100000023841858
