timestamp,x,y,theta,radius
1766149260908075507,3.0179998874664307,5.427000045776367,-4.181153774261475,1.0
1766149260909098996,3.0179998874664307,5.427000045776367,-4.181153774261475,1.0
1766149261407392462,2.821000099182129,5.293000221252441,-3.972805976867676,1.0
1766149261407558531,2.821000099182129,5.293000221252441,-3.972805976867676,1.0
1766149261908339222,2.4260001182556152,5.047999858856201,-4.138611793518066,1.0
1766149261908405483,2.4260001182556152,5.047999858856201,-4.138611793518066,1.0
1766149262407705572,2.121999979019165,4.627999782562256,-4.234604835510254,1.2999999523162842
1766149262407806346,2.121999979019165,4.627999782562256,-4.234604835510254,1.2999999523162842
1766149262907129287,2.049999952316284,4.340000152587891,-4.140793800354004,1.0
1766149262907176518,2.049999952316284,4.340000152587891,-4.140793800354004,1.0
1766149263407203934,1.8329999446868896,3.8380000591278076,-4.305509090423584,2.0
1766149263907570865,1.6380000114440918,3.2639999389648438,-4.389503002166748,2.0
1766149264408638274,1.562000036239624,2.999000072479248,-4.4691338539123535,2.0
1766149264907159324,1.4459999799728394,2.499000072479248,-4.532402038574219,2.0
1766149265408013710,1.378000020980835,2.003999948501587,-4.526947975158691,2.0
1766149265907599023,1.4220000505447388,1.6990000009536743,-4.6905717849731445,2.0
1766149266407422349,1.472000002861023,1.340000033378601,-4.990550994873047,2.0
1766149266907510437,1.7209999561309814,0.9739999771118164,-5.364706039428711,1.2999999523162842
1766149266907554977,1.7209999561309814,0.9739999771118164,-5.364706039428711,1.2999999523162842
1766149267407521519,1.8730000257492065,0.8199999928474426,0.7112219929695129,1.2999999523162842
1766149267407558554,1.8730000257492065,0.8199999928474426,0.7112219929695129,1.2999999523162842
1766149267907771640,2.2720000743865967,0.5410000085830688,0.5628690123558044,1.0
1766149267908438531,2.2720000743865967,0.5410000085830688,0.5628690123558044,1.0
1766149268407932188,2.753999948501587,0.39800000190734863,0.21816599369049072,1.0
1766149268408277296,2.753999948501587,0.39800000190734863,0.21816599369049072,1.0
1766149268908953897,2.950000047683716,0.3540000021457672,0.03490699827671051,1.0
1766149268909346965,2.950000047683716,0.3540000021457672,0.03490699827671051,1.0
1766149269407639158,3.3929998874664307,0.39500001072883606,-0.17453299462795258,1.0
1766149269407670092,3.3929998874664307,0.39500001072883606,-0.17453299462795258,1.0
1766149269907630080,3.7179999351501465,0.46399998664855957,-0.8933899998664856,0.30000001192092896
1766149269907664559,3.7179999351501465,0.46399998664855957,-0.8933899998664856,0.30000001192092896
1766149270407755645,3.805999994277954,0.5049999952316284,-1.1573710441589355,0.6000000238418579
1766149270407794632,3.805999994277954,0.5049999952316284,-1.1573710441589355,0.6000000238418579
1766149270908491403,3.8910000324249268,0.5889999866485596,-1.1879149675369263,0.6000000238418579
1766149270909099178,3.8910000324249268,0.5889999866485596,-1.1879149675369263,0.6000000238418579
1766149271408490879,3.8959999084472656,0.6710000038146973,-1.0493789911270142,0.6000000238418579
1766149271408706156,3.8959999084472656,0.6710000038146973,-1.0493789911270142,0.6000000238418579
1766149271908673873,3.8949999809265137,0.7200000286102295,-0.9566590189933777,0.6000000238418579
1766149271908719639,3.8949999809265137,0.7200000286102295,-0.9566590189933777,0.6000000238418579
1766149272408867195,3.877000093460083,0.7829999923706055,-0.8530300259590149,0.6000000238418579
1766149272408907874,3.877000093460083,0.7829999923706055,-0.8530300259590149,0.6000000238418579
1766149272908661591,3.8350000381469727,0.8220000267028809,-1.0428340435028076,0.6000000238418579
1766149272908705002,3.8350000381469727,0.8220000267028809,-1.0428340435028076,0.6000000238418579
1766149273408269258,3.796999931335449,0.8209999799728394,-1.100648045539856,0.6000000238418579
1766149273408938077,3.796999931335449,0.8209999799728394,-1.100648045539856,0.6000000238418579
1766149273908116434,3.747999906539917,0.8339999914169312,-0.9457499980926514,0.6000000238418579
