timestamp,x,y,theta,radius
1766144762421521089,1.218000054359436,6.3480000495910645,1.4158979654312134,0.6000000238418579
1766144762421821913,1.218000054359436,6.3480000495910645,1.4158979654312134,0.6000000238418579
1766144762921572780,1.215999960899353,6.385000228881836,1.376628041267395,0.6000000238418579
1766144762921957850,1.215999960899353,6.385000228881836,1.376628041267395,0.6000000238418579
1766144763421635724,1.2209999561309814,6.451000213623047,1.3231780529022217,0.6000000238418579
1766144763421660860,1.2209999561309814,6.451000213623047,1.3231780529022217,0.6000000238418579
1766144763921698693,1.2350000143051147,6.5279998779296875,1.299178957939148,0.6000000238418579
1766144763921809039,1.2350000143051147,6.5279998779296875,1.299178957939148,0.6000000238418579
1766144764421607028,1.25,6.548999786376953,1.299178957939148,0.6000000238418579
1766144764421637278,1.25,6.548999786376953,1.299178957939148,0.6000000238418579
1766144764921483970,1.2790000438690186,6.5970001220703125,1.266455054283142,0.6000000238418579
1766144764921562557,1.2790000438690186,6.5970001220703125,1.266455054283142,0.6000000238418579
1766144765421991700,1.1770000457763672,6.5920000076293945,1.2380930185317993,0.6000000238418579
1766144765422043721,1.1770000457763672,6.5920000076293945,1.2380930185317993,0.6000000238418579
1766144765921584897,1.1670000553131104,6.5329999923706055,1.2304569482803345,0.6000000238418579
1766144765921622909,1.1670000553131104,6.5329999923706055,1.2304569482803345,0.6000000238418579
1766144766421542592,1.1859999895095825,6.401000022888184,1.305724024772644,1.2999999523162842
1766144766421573682,1.1859999895095825,6.401000022888184,1.305724024772644,1.2999999523162842
1766144766921693157,1.2089999914169312,5.952000141143799,1.2402750253677368,1.2999999523162842
1766144766923578757,1.2089999914169312,5.952000141143799,1.2402750253677368,1.2999999523162842
1766144767421823363,1.2070000171661377,5.702000141143799,1.20318603515625,1.2999999523162842
1766144767421886665,1.2070000171661377,5.702000141143799,1.20318603515625,1.2999999523162842
1766144767921917995,1.2130000591278076,5.210000038146973,1.2380930185317993,1.2999999523162842
1766144767921945393,1.2130000591278076,5.210000038146973,1.2380930185317993,1.2999999523162842
1766144768422028391,1.1779999732971191,4.822000026702881,1.223912000656128,1.2999999523162842
1766144768422101453,1.1779999732971191,4.822000026702881,1.223912000656128,1.2999999523162842
1766144768921637350,1.190000057220459,4.613999843597412,1.2490010261535645,2.0
1766144769421839971,1.149999976158142,4.283999919891357,1.2064590454101562,2.0
1766144769922211851,1.1460000276565552,4.040999889373779,1.2315479516983032,0.6000000238418579
1766144769922744239,1.1460000276565552,4.040999889373779,1.2315479516983032,0.6000000238418579
1766144770425295028,1.156999945640564,4.010000228881836,1.2490010261535645,0.6000000238418579
1766144770425388832,1.156999945640564,4.010000228881836,1.2490010261535645,0.6000000238418579
1766144770922018830,1.1540000438690186,3.9489998817443848,1.2337299585342407,0.6000000238418579
1766144770922253494,1.1540000438690186,3.9489998817443848,1.2337299585342407,0.6000000238418579
1766144771422031216,1.2009999752044678,3.75600004196167,1.3002699613571167,1.0
1766144771422423071,1.2009999752044678,3.75600004196167,1.3002699613571167,1.0
1766144771926134230,1.1920000314712524,3.6070001125335693,1.2904529571533203,1.0
1766144771927924670,1.1920000314712524,3.6070001125335693,1.2904529571533203,1.0
1766144772421490061,1.1480000019073486,3.2209999561309814,1.2250030040740967,1.5
1766144772921388460,1.1460000276565552,2.6700000762939453,1.2719089984893799,1.5
1766144773421471447,1.1430000066757202,2.3929998874664307,1.168280005455017,1.5
1766144773921539386,1.1260000467300415,1.843000054359436,1.326449990272522,1.5
1766144774421471924,1.1019999980926514,1.2669999599456787,1.1911870241165161,1.0
1766144774421504425,1.1019999980926514,1.2669999599456787,1.1911870241165161,1.0
1766144774921414592,1.0959999561309814,0.9100000262260437,1.2708179950714111,1.0
1766144774921445323,1.0959999561309814,0.9100000262260437,1.2708179950714111,1.0
