timestamp,x,y,theta,radius
1766147872921419084,0.5299999713897705,3.0309998989105225,0.3687010109424591,0.6000000238418579
1766147872921458359,0.5299999713897705,3.0309998989105225,0.3687010109424591,0.6000000238418579
1766147873421982783,0.5830000042915344,3.0250000953674316,0.37524598836898804,0.6000000238418579
1766147873422019319,0.5830000042915344,3.0250000953674316,0.37524598836898804,0.6000000238418579
1766147873921496386,0.6019999980926514,3.005000114440918,0.39597201347351074,0.6000000238418579
1766147873921581985,0.6019999980926514,3.005000114440918,0.39597201347351074,0.6000000238418579
1766147874421426856,0.609000027179718,3.005000114440918,0.3970620036125183,0.6000000238418579
1766147874421464687,0.609000027179718,3.005000114440918,0.3970620036125183,0.6000000238418579
1766147874922244814,0.6159999966621399,2.989000082015991,0.39815300703048706,0.6000000238418579
1766147874922931134,0.6159999966621399,2.989000082015991,0.39815300703048706,0.6000000238418579
1766147875421310009,0.6309999823570251,2.9800000190734863,0.3992440104484558,0.6000000238418579
1766147875421521713,0.6309999823570251,2.9800000190734863,0.3992440104484558,0.6000000238418579
1766147875921829771,0.6399999856948853,2.9800000190734863,0.39160799980163574,0.6000000238418579
1766147875923063572,0.6399999856948853,2.9800000190734863,0.39160799980163574,0.6000000238418579
1766147876422376756,0.6380000114440918,2.993000030517578,0.39815300703048706,0.6000000238418579
1766147876422855014,0.6380000114440918,2.993000030517578,0.39815300703048706,0.6000000238418579
1766147876923703385,0.6349999904632568,2.996000051498413,0.3970620036125183,0.6000000238418579
1766147876923736281,0.6349999904632568,2.996000051498413,0.3970620036125183,0.6000000238418579
1766147877421458425,0.6330000162124634,2.996000051498413,0.39815300703048706,0.6000000238418579
1766147877421517704,0.6330000162124634,2.996000051498413,0.39815300703048706,0.6000000238418579
1766147877921371798,0.6259999871253967,2.996000051498413,0.39597201347351074,0.6000000238418579
1766147877921404798,0.6259999871253967,2.996000051498413,0.39597201347351074,0.6000000238418579
1766147878422655767,0.6209999918937683,2.993000030517578,0.39597201347351074,0.6000000238418579
1766147878422688970,0.6209999918937683,2.993000030517578,0.39597201347351074,0.6000000238418579
