timestamp,x,y,theta,radius
1766146526635318290,3.1080000400543213,5.461999893188477,-0.06872200220823288,0.6000000238418579
1766146526636205026,3.1080000400543213,5.461999893188477,-0.06872200220823288,0.6000000238418579
1766146527136434347,3.0920000076293945,5.4679999351501465,-0.06981299817562103,0.6000000238418579
1766146527136474141,3.0920000076293945,5.4679999351501465,-0.06981299817562103,0.6000000238418579
1766146527636349895,3.0869998931884766,5.4679999351501465,0.0,0.6000000238418579
1766146527636382042,3.0869998931884766,5.4679999351501465,0.0,0.6000000238418579
1766146528136083781,3.0739998817443848,5.468999862670898,-0.08835700154304504,0.6000000238418579
1766146528136901156,3.0739998817443848,5.468999862670898,-0.08835700154304504,0.6000000238418579
1766146528637951506,3.069999933242798,5.4720001220703125,-0.0872659981250763,0.6000000238418579
1766146528638403937,3.069999933242798,5.4720001220703125,-0.0872659981250763,0.6000000238418579
1766146529134532754,3.062999963760376,5.4770002365112305,0.0,0.6000000238418579
1766146529134725130,3.062999963760376,5.4770002365112305,0.0,0.6000000238418579
1766146529636321300,3.065999984741211,5.484000205993652,-0.08508499711751938,0.6000000238418579
1766146529636363080,3.065999984741211,5.484000205993652,-0.08508499711751938,0.6000000238418579
1766146530137245124,3.068000078201294,5.486000061035156,-0.0894479975104332,0.6000000238418579
1766146530137279681,3.068000078201294,5.486000061035156,-0.0894479975104332,0.6000000238418579
1766146530633710757,3.069000005722046,5.492000102996826,-0.08399400115013123,0.6000000238418579
1766146530634797161,3.069000005722046,5.492000102996826,-0.08399400115013123,0.6000000238418579
1766146531137541252,3.059000015258789,5.48799991607666,-0.0894479975104332,0.6000000238418579
1766146531137782008,3.059000015258789,5.48799991607666,-0.0894479975104332,0.6000000238418579
1766146531637780219,3.062999963760376,5.500999927520752,-0.0916299968957901,0.6000000238418579
1766146531640093690,3.062999963760376,5.500999927520752,-0.0916299968957901,0.6000000238418579
1766146532138052178,3.061000108718872,5.502999782562256,-0.08835700154304504,0.6000000238418579
1766146532138195198,3.061000108718872,5.502999782562256,-0.08835700154304504,0.6000000238418579
1766146532633469206,3.068000078201294,5.494999885559082,-0.0894479975104332,0.6000000238418579
