timestamp,x,y,theta,radius
1766144136429848444,0.1550000011920929,4.316999912261963,6.116288185119629,1.5
1766144136930095428,0.1509999930858612,4.361000061035156,-0.13089999556541443,1.5
1766144137429795494,0.14399999380111694,4.388000011444092,-0.12762700021266937,1.5
1766144137929908264,0.14499999582767487,4.408999919891357,-0.12762700021266937,1.5
1766144138429885294,0.17499999701976776,4.451000213623047,-0.14289900660514832,1.5
1766144138929821826,0.17599999904632568,4.454999923706055,-0.1385360062122345,1.5
1766144139433532512,0.21299999952316284,4.4770002365112305,6.099925994873047,1.5
1766144139929925893,0.1940000057220459,4.427999973297119,-0.01745299994945526,1.5
1766144140429940508,0.17599999904632568,4.394999980926514,-0.020726000890135765,1.5
1766144140929752596,0.16300000250339508,4.370999813079834,-0.09490200132131577,1.5
1766144141430134556,0.20900000631809235,4.409999847412109,6.117379188537598,1.5
1766144141929793888,0.24300000071525574,4.4629998207092285,-0.13199099898338318,1.5
1766144142430095162,0.34700000286102295,4.511000156402588,-0.06872200220823288,1.5
1766144142929808644,0.3569999933242798,4.526000022888184,-0.023997999727725983,1.5
1766144143429719183,0.31700000166893005,4.502999782562256,-0.08181200176477432,1.5
1766144143929750603,0.27000001072883606,4.493000030517578,-0.12653599679470062,1.5
1766144144429866867,0.23499999940395355,4.460000038146973,-0.13089999556541443,1.5
1766144144929641662,0.21299999952316284,4.439000129699707,-0.09381099790334702,1.5
1766144145429685142,0.210999995470047,4.435999870300293,-0.0774490013718605,1.5
1766144145929754291,0.1809999942779541,4.440999984741211,-0.08835700154304504,1.5
1766144146429681458,0.17299999296665192,4.436999797821045,-0.07853999733924866,1.5
1766144146929644231,0.16500000655651093,4.434000015258789,-0.07963100075721741,1.5
1766144147429698303,0.16200000047683716,4.414999961853027,-0.09490200132131577,1.5
1766144147929641766,0.1679999977350235,4.414999961853027,-0.10253799706697464,1.5
1766144148429666083,0.1889999955892563,4.4019999504089355,-0.10471999645233154,1.5
1766144148929750927,0.21699999272823334,4.406000137329102,-0.10690099745988846,1.5
1766144149429653519,0.21899999678134918,4.4039998054504395,-0.10144700109958649,1.5
1766144149929708923,0.2199999988079071,4.414999961853027,-0.10471999645233154,1.5
1766144150429706587,0.19499999284744263,4.453000068664551,-0.10799200087785721,1.5
1766144150929670339,0.18199999630451202,4.468999862670898,-0.11017400026321411,1.5
1766144151429608079,0.15199999511241913,4.459000110626221,-0.10471999645233154,1.5
1766144151929679165,0.1340000033378601,4.447000026702881,-0.11126500368118286,1.5
1766144152429876557,0.13300000131130219,4.426000118255615,-0.11126500368118286,1.5
1766144152929562311,0.15800000727176666,4.4070000648498535,-0.11344599723815918,1.5
1766144153429621542,0.18799999356269836,4.388999938964844,-0.11781000345945358,1.5
1766144153929567270,0.19699999690055847,4.372000217437744,-0.11890099942684174,1.5
1766144154429522651,0.20499999821186066,4.373000144958496,-0.11890099942684174,1.5
1766144154929706891,0.21899999678134918,4.373000144958496,-0.1199909970164299,1.5
1766144155429551246,0.21699999272823334,4.374000072479248,-0.12108200043439865,1.5
1766144155929484259,0.2070000022649765,4.367000102996826,-0.12653599679470062,1.5
1766144156429585584,0.21199999749660492,4.374000072479248,-0.1221729964017868,1.5
1766144156929546337,0.21400000154972076,4.382999897003174,-0.1221729964017868,1.5
1766144157429508084,0.2150000035762787,4.390999794006348,-0.11671900004148483,1.5
