timestamp,x,y,theta,radius
1766147990918711722,3.99399995803833,5.019000053405762,-3.7077341079711914,1.0
1766147990918752206,3.99399995803833,5.019000053405762,-3.7077341079711914,1.0
1766147991418495698,3.9630000591278076,5.059000015258789,-3.0052390098571777,1.0
1766147991418531763,3.9630000591278076,5.059000015258789,-3.0052390098571777,1.0
1766147991918893200,3.8489999771118164,5.2820000648498535,0.0,1.0
1766147991919296647,3.8489999771118164,5.2820000648498535,0.0,1.0
1766147992419910975,3.635999917984009,5.515999794006348,-3.4317541122436523,1.0
1766147992419942828,3.635999917984009,5.515999794006348,-3.4317541122436523,1.0
1766147992919371149,3.5230000019073486,5.666999816894531,-3.8659040927886963,1.0
1766147992919719001,3.5230000019073486,5.666999816894531,-3.8659040927886963,1.0
1766147993418364645,3.496000051498413,5.804999828338623,-4.632758140563965,0.30000001192092896
1766147993418888100,3.496000051498413,5.804999828338623,-4.632758140563965,0.30000001192092896
1766147993918749047,3.510999917984009,5.760000228881836,-4.826926231384277,0.6000000238418579
1766147993918763082,3.510999917984009,5.760000228881836,-4.826926231384277,0.6000000238418579
1766147994419066849,3.440000057220459,5.578000068664551,-4.15061092376709,0.30000001192092896
1766147994419631692,3.440000057220459,5.578000068664551,-4.15061092376709,0.30000001192092896
1766147994918408910,3.259000062942505,5.478000164031982,-3.7230050563812256,1.0
1766147994918442893,3.259000062942505,5.478000164031982,-3.7230050563812256,1.0
1766147995420100068,3.130000114440918,5.46999979019165,-3.7775468826293945,1.0
1766147995420129758,3.130000114440918,5.46999979019165,-3.7775468826293945,1.0
1766147995919281612,2.864000082015991,5.390999794006348,-4.08952522277832,1.0
1766147995919923971,2.864000082015991,5.390999794006348,-4.08952522277832,1.0
1766147996418395923,2.5759999752044678,5.24399995803833,-4.4789509773254395,0.30000001192092896
1766147996418931376,2.5759999752044678,5.24399995803833,-4.4789509773254395,0.30000001192092896
1766147996921326592,2.4110000133514404,5.116000175476074,-4.5127668380737305,0.30000001192092896
1766147996921384213,2.4110000133514404,5.116000175476074,-4.5127668380737305,0.30000001192092896
1766147997418344424,2.124000072479248,4.678999900817871,-4.47567892074585,0.30000001192092896
1766147997418378285,2.124000072479248,4.678999900817871,-4.47567892074585,0.30000001192092896
1766147997919028556,1.7979999780654907,4.09499979019165,-4.210607051849365,0.30000001192092896
1766147997919114758,1.7979999780654907,4.09499979019165,-4.210607051849365,0.30000001192092896
1766147998418261685,1.3980000019073486,3.369999885559082,-4.250967979431152,0.30000001192092896
1766147998418751225,1.3980000019073486,3.369999885559082,-4.250967979431152,0.30000001192092896
1766147998918552702,1.2599999904632568,3.0239999294281006,-4.1887898445129395,1.0
1766147998918644601,1.2599999904632568,3.0239999294281006,-4.1887898445129395,1.0
1766147999419348813,0.9330000281333923,2.440999984741211,-4.319690227508545,0.30000001192092896
1766147999419978806,0.9330000281333923,2.440999984741211,-4.319690227508545,0.30000001192092896
1766147999918590945,0.5839999914169312,1.8339999914169312,-3.9597160816192627,1.0
1766147999919890435,0.5839999914169312,1.8339999914169312,-3.9597160816192627,1.0
1766148000419079407,0.4189999997615814,1.5369999408721924,-4.031711101531982,1.0
1766148000419366420,0.4189999997615814,1.5369999408721924,-4.031711101531982,1.0
1766148000918566998,0.0989999994635582,0.9829999804496765,-3.9902589321136475,1.0
1766148000918603155,0.0989999994635582,0.9829999804496765,-3.9902589321136475,1.0
1766148001419157726,-0.052000001072883606,0.7409999966621399,-4.093887805938721,1.0
1766148001419194326,-0.052000001072883606,0.7409999966621399,-4.093887805938721,1.0
1766148001919383970,-0.36500000953674316,0.30799999833106995,-4.270603179931641,1.0
1766148001919565885,-0.36500000953674316,0.30799999833106995,-4.270603179931641,1.0
1766148002419490554,-0.5799999833106995,-0.2930000126361847,-4.423318862915039,1.0
1766148002419515417,-0.5799999833106995,-0.2930000126361847,-4.423318862915039,1.0
1766148002918841109,-0.6209999918937683,-0.7300000190734863,-4.633849143981934,1.0
1766148002919270498,-0.6209999918937683,-0.7300000190734863,-4.633849143981934,1.0
1766148003418508205,-0.656000018119812,-0.9179999828338623,-5.423611164093018,0.6000000238418579
1766148003418974336,-0.656000018119812,-0.9179999828338623,-5.423611164093018,0.6000000238418579
1766148003918251435,-0.36800000071525574,-0.8859999775886536,0.05999600142240524,0.30000001192092896
1766148003919048171,-0.36800000071525574,-0.8859999775886536,0.05999600142240524,0.30000001192092896
1766148004419117387,-0.20499999821186066,-0.8640000224113464,0.028362000361084938,0.30000001192092896
1766148004419315747,-0.20499999821186066,-0.8640000224113464,0.028362000361084938,0.30000001192092896
1766148004919531010,0.2540000081062317,-0.7860000133514404,-0.11781000345945358,0.30000001192092896
1766148004919567661,0.2540000081062317,-0.7860000133514404,-0.11781000345945358,0.30000001192092896
1766148005418900113,0.8669999837875366,-0.6330000162124634,-0.06217699870467186,0.30000001192092896
1766148005418944706,0.8669999837875366,-0.6330000162124634,-0.06217699870467186,0.30000001192092896
1766148005918519189,1.2009999752044678,-0.5460000038146973,-0.17235100269317627,1.0
1766148005918563592,1.2009999752044678,-0.5460000038146973,-0.17235100269317627,1.0
1766148006418535381,1.8730000257492065,-0.3409999907016754,-0.3076139986515045,1.0
1766148006419388940,1.8730000257492065,-0.3409999907016754,-0.3076139986515045,1.0
1766148006919080735,2.5820000171661377,-0.10300000011920929,-0.4537859857082367,1.0
1766148006919114771,2.5820000171661377,-0.10300000011920929,-0.4537859857082367,1.0
1766148007419585391,2.880000114440918,0.03400000184774399,-0.5977749824523926,1.0
1766148007420613168,2.880000114440918,0.03400000184774399,-0.5977749824523926,1.0
1766148007919262336,3.367000102996826,0.4169999957084656,-0.916297972202301,1.0
1766148007919306995,3.367000102996826,0.4169999957084656,-0.916297972202301,1.0
1766148008419134565,3.744999885559082,0.8100000023841858,-1.1726429462432861,1.0
1766148008419172964,3.744999885559082,0.8100000023841858,-1.1726429462432861,1.0
1766148008918075919,3.9070000648498535,1.027999997138977,-1.0417430400848389,1.0
1766148008918116404,3.9070000648498535,1.027999997138977,-1.0417430400848389,1.0
1766148009419699683,4.170000076293945,1.4989999532699585,-1.1780970096588135,1.2999999523162842
1766148009420122659,4.170000076293945,1.4989999532699585,-1.1780970096588135,1.2999999523162842
1766148009918000362,4.434000015258789,2.0230000019073486,-0.8901180028915405,1.0
1766148009918032373,4.434000015258789,2.0230000019073486,-0.8901180028915405,1.0
1766148010418790879,4.573999881744385,2.2769999504089355,-0.8999350070953369,1.0
1766148010418820381,4.573999881744385,2.2769999504089355,-0.8999350070953369,1.0
1766148010918537414,4.854000091552734,2.760999917984009,-0.8050330281257629,1.0
1766148010918635008,4.854000091552734,2.760999917984009,-0.8050330281257629,1.0
1766148011420248063,5.10099983215332,3.3980000019073486,-0.8781189918518066,1.0
1766148011420280132,5.10099983215332,3.3980000019073486,-0.8781189918518066,1.0
1766148011918465744,5.211999893188477,3.565999984741211,-1.2457289695739746,1.2999999523162842
1766148011918505381,5.211999893188477,3.565999984741211,-1.2457289695739746,1.2999999523162842
1766148012418903838,5.315000057220459,3.9049999713897705,-1.7147860527038574,1.2999999523162842
1766148012418941085,5.315000057220459,3.9049999713897705,-1.7147860527038574,1.2999999523162842
1766148012917902184,5.2829999923706055,4.118000030517578,-2.11293888092041,1.2999999523162842
1766148012918179524,5.2829999923706055,4.118000030517578,-2.11293888092041,1.2999999523162842
1766148013421120701,5.263000011444092,4.269000053405762,-2.2634739875793457,1.2999999523162842
1766148013421152608,5.263000011444092,4.269000053405762,-2.2634739875793457,1.2999999523162842
1766148013918094437,5.035999774932861,4.415999889373779,-2.771800994873047,1.0
1766148013918131027,5.035999774932861,4.415999889373779,-2.771800994873047,1.0
1766148014418667427,4.708000183105469,4.423999786376953,-3.5790159702301025,1.0
1766148014418704120,4.708000183105469,4.423999786376953,-3.5790159702301025,1.0
1766148014919877940,4.541999816894531,4.386000156402588,-3.7873640060424805,1.0
1766148014919913605,4.541999816894531,4.386000156402588,-3.7873640060424805,1.0
1766148015418064458,4.313000202178955,4.109000205993652,-4.6109418869018555,0.30000001192092896
1766148015418109581,4.313000202178955,4.109000205993652,-4.6109418869018555,0.30000001192092896
1766148015918597687,4.250999927520752,3.614000082015991,-4.540038108825684,0.30000001192092896
1766148015918638333,4.250999927520752,3.614000082015991,-4.540038108825684,0.30000001192092896
1766148016418415067,4.1529998779296875,3.3929998874664307,-4.584762096405029,0.30000001192092896
1766148016418441352,4.1529998779296875,3.3929998874664307,-4.584762096405029,0.30000001192092896
1766148016918872071,4.1570000648498535,2.7750000953674316,-4.813836097717285,0.30000001192092896
1766148016920006306,4.1570000648498535,2.7750000953674316,-4.813836097717285,0.30000001192092896
1766148017418155032,4.3470001220703125,2.328000068664551,-5.1912641525268555,0.30000001192092896
1766148017418198792,4.3470001220703125,2.328000068664551,-5.1912641525268555,0.30000001192092896
1766148017918982993,4.519000053405762,2.1480000019073486,0.49741899967193604,1.0
1766148017919020249,4.519000053405762,2.1480000019073486,0.49741899967193604,1.0
1766148018417827168,4.806000232696533,2.1029999256134033,-0.4188790023326874,0.6000000238418579
1766148018417863354,4.806000232696533,2.1029999256134033,-0.4188790023326874,0.6000000238418579
1766148018917700444,4.8429999351501465,2.500999927520752,-1.4693490266799927,1.2999999523162842
1766148018917732879,4.8429999351501465,2.500999927520752,-1.4693490266799927,1.2999999523162842
1766148019418489014,4.833000183105469,2.6760001182556152,-1.7147860527038574,1.2999999523162842
1766148019418518833,4.833000183105469,2.6760001182556152,-1.7147860527038574,1.2999999523162842
1766148019918727846,4.7179999351501465,3.171999931335449,-2.0038559436798096,1.0
1766148019919269099,4.7179999351501465,3.171999931335449,-2.0038559436798096,1.0
