timestamp,x,y,theta,radius
1766150039437840114,0.7289999723434448,2.630000114440918,-4.3851399421691895,2.0
1766150039938166987,0.6430000066757202,2.253999948501587,-4.392776012420654,2.0
1766150040438765284,0.6230000257492065,2.135999917984009,-4.3371429443359375,2.0
1766150040938840554,0.6259999871253967,1.9910000562667847,-4.542219161987305,0.6000000238418579
1766150040938893262,0.6259999871253967,1.9910000562667847,-4.542219161987305,0.6000000238418579
1766150041437834463,0.7300000190734863,1.8919999599456787,-4.32841682434082,0.6000000238418579
1766150041438205354,0.7300000190734863,1.8919999599456787,-4.32841682434082,0.6000000238418579
1766150041938639214,0.828000009059906,1.7799999713897705,-4.368776798248291,1.2999999523162842
1766150041938931295,0.828000009059906,1.7799999713897705,-4.368776798248291,1.2999999523162842
1766150042438994055,1.065000057220459,1.5579999685287476,0.0,1.0
1766150042439045638,1.065000057220459,1.5579999685287476,0.0,1.0
1766150042938573194,1.399999976158142,1.128999948501587,-5.311254978179932,1.0
1766150042938662685,1.399999976158142,1.128999948501587,-5.311254978179932,1.0
1766150043438347343,1.6679999828338623,0.9139999747276306,0.6599529981613159,1.0
1766150043438450414,1.6679999828338623,0.9139999747276306,0.6599529981613159,1.0
1766150043938066401,2.325000047683716,0.6190000176429749,0.29016101360321045,1.0
1766150043938114195,2.325000047683716,0.6190000176429749,0.29016101360321045,1.0
1766150044438757637,2.9489998817443848,0.44699999690055847,0.48105600476264954,1.0
1766150044438792297,2.9489998817443848,0.44699999690055847,0.48105600476264954,1.0
1766150044938496545,3.2679998874664307,0.42399999499320984,-5.507605075836182,1.0
1766150044938541039,3.2679998874664307,0.42399999499320984,-5.507605075836182,1.0
1766150045438000193,3.9549999237060547,0.38100001215934753,-5.16617488861084,1.0
1766150045438040231,3.9549999237060547,0.38100001215934753,-5.16617488861084,1.0
1766150045941516261,4.257999897003174,0.17599999904632568,-3.8288159370422363,1.2999999523162842
1766150045941553634,4.257999897003174,0.17599999904632568,-3.8288159370422363,1.2999999523162842
1766150046438489795,4.396999835968018,0.27900001406669617,-3.317215919494629,1.0
1766150046438523696,4.396999835968018,0.27900001406669617,-3.317215919494629,1.0
1766150046938815668,4.553999900817871,0.5979999899864197,-3.166682004928589,1.0
1766150046938848461,4.553999900817871,0.5979999899864197,-3.166682004928589,1.0
1766150047437975820,4.458000183105469,0.652999997138977,-4.0338921546936035,0.6000000238418579
1766150047438012518,4.458000183105469,0.652999997138977,-4.0338921546936035,0.6000000238418579
1766150047938521458,4.370999813079834,0.6940000057220459,-4.0131659507751465,0.6000000238418579
1766150047938799464,4.370999813079834,0.6940000057220459,-4.0131659507751465,0.6000000238418579
1766150048437880345,4.130000114440918,0.609000027179718,-4.048072814941406,1.2999999523162842
1766150048437918392,4.130000114440918,0.609000027179718,-4.048072814941406,1.2999999523162842
1766150048938888544,3.803999900817871,0.7940000295639038,-4.268421173095703,1.2999999523162842
1766150048938921407,3.803999900817871,0.7940000295639038,-4.268421173095703,1.2999999523162842
1766150049438229839,3.6730000972747803,0.8640000224113464,-4.252058029174805,1.2999999523162842
1766150049438265457,3.6730000972747803,0.8640000224113464,-4.252058029174805,1.2999999523162842
1766150049937946887,3.507999897003174,1.0390000343322754,-4.197516918182373,1.2999999523162842
1766150049938213353,3.507999897003174,1.0390000343322754,-4.197516918182373,1.2999999523162842
1766150050439108838,3.4140000343322754,1.1349999904632568,-4.244422912597656,0.6000000238418579
1766150050439141313,3.4140000343322754,1.1349999904632568,-4.244422912597656,0.6000000238418579
1766150050938497110,3.3940000534057617,1.1770000457763672,-4.240058898925781,0.6000000238418579
1766150050938877699,3.3940000534057617,1.1770000457763672,-4.240058898925781,0.6000000238418579
1766150051438186399,3.437000036239624,1.2619999647140503,-4.250967979431152,0.6000000238418579
1766150051438958417,3.437000036239624,1.2619999647140503,-4.250967979431152,0.6000000238418579
1766150051938318349,3.4590001106262207,1.2979999780654907,-4.2389678955078125,0.6000000238418579
1766150051938351233,3.4590001106262207,1.2979999780654907,-4.2389678955078125,0.6000000238418579
1766150052439872813,3.4839999675750732,1.194000005722046,-4.217152118682861,1.2999999523162842
1766150052440272859,3.4839999675750732,1.194000005722046,-4.217152118682861,1.2999999523162842
1766150052939332198,3.5269999504089355,1.0180000066757202,-3.9662609100341797,1.0
1766150052939374578,3.5269999504089355,1.0180000066757202,-3.9662609100341797,1.0
1766150053438535003,3.4739999771118164,0.9959999918937683,-3.7208240032196045,1.0
1766150053438574668,3.4739999771118164,0.9959999918937683,-3.7208240032196045,1.0
1766150053938244710,3.440999984741211,1.0190000534057617,-3.732822895050049,0.6000000238418579
1766150053938280812,3.440999984741211,1.0190000534057617,-3.732822895050049,0.6000000238418579
1766150054438463655,3.4579999446868896,0.8920000195503235,-3.9128100872039795,0.6000000238418579
1766150054438534716,3.4579999446868896,0.8920000195503235,-3.9128100872039795,0.6000000238418579
1766150054938419924,3.493000030517578,0.8149999976158142,-3.8920838832855225,0.6000000238418579
1766150054938459691,3.493000030517578,0.8149999976158142,-3.8920838832855225,0.6000000238418579
1766150055438133438,3.509000062942505,0.8159999847412109,-3.937899112701416,0.6000000238418579
1766150055438167885,3.509000062942505,0.8159999847412109,-3.937899112701416,0.6000000238418579
1766150055938402401,3.571000099182129,0.8009999990463257,-4.153883934020996,0.6000000238418579
1766150055938442789,3.571000099182129,0.8009999990463257,-4.153883934020996,0.6000000238418579
1766150056440899589,3.5360000133514404,0.8820000290870667,-4.334961891174316,0.6000000238418579
1766150056440928025,3.5360000133514404,0.8820000290870667,-4.334961891174316,0.6000000238418579
1766150056938967770,3.4779999256134033,0.9649999737739563,-4.168064117431641,0.6000000238418579
1766150056939025155,3.4779999256134033,0.9649999737739563,-4.168064117431641,0.6000000238418579
1766150057438880327,3.4769999980926514,0.9810000061988831,-3.2212231159210205,0.6000000238418579
1766150057438978260,3.4769999980926514,0.9810000061988831,-3.2212231159210205,0.6000000238418579
